tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
190,11,0.020257826887661142,10,1,0,22.707988980716255,366.75
191,11,0.020257826887661142,10,1,0,22.738292011019283,369.5
192,11,0.020257826887661142,10,1,0,22.768595041322314,372.25
193,11,0.020257826887661142,10,1,0,22.798898071625345,375
194,11,0.020257826887661142,10,1,0,22.829201101928376,377.75
195,11,0.020257826887661142,10,1,0,22.859504132231404,380.5
196,11,0.020257826887661142,10,1,0,22.889807162534435,383.25
197,11,0.020257826887661142,10,1,0,22.920110192837466,386
198,11,0.020257826887661142,10,1,0,22.950413223140497,388.75
199,11,0.020257826887661142,10,1,0,22.980716253443525,391.5
200,11,0.020257826887661142,10,1,0,23.011019283746556,394.25
201,15,0.027624309392265192,10,5,0,23.052341597796143,397
202,15,0.027624309392265192,10,5,0,23.09366391184573,399.75
203,15,0.027624309392265192,10,5,0,23.134986225895318,402.5
204,15,0.027624309392265192,10,5,0,23.176308539944902,405.25
205,15,0.027624309392265192,10,5,0,23.21763085399449,408
206,15,0.027624309392265192,10,5,0,23.258953168044076,410.75
207,15,0.027624309392265192,10,5,0,23.300275482093664,414.5
208,15,0.027624309392265192,10,5,0,23.34159779614325,418.5
209,15,0.027624309392265192,10,5,0,23.38292011019284,422.5
210,15,0.027624309392265192,10,5,0,23.424242424242426,426.5
211,15,0.027624309392265192,10,5,0,23.46556473829201,430.5
212,15,0.027624309392265192,10,5,0,23.506887052341597,434.5
213,15,0.027624309392265192,10,5,0,23.548209366391184,438.5
214,15,0.027624309392265192,10,5,0,23.58953168044077,442.5
215,15,0.027624309392265192,10,5,0,23.63085399449036,446.5
216,15,0.027624309392265192,10,5,0,23.672176308539946,450.5
217,15,0.027624309392265192,10,5,0,23.713498622589533,454.5
218,15,0.027624309392265192,10,5,0,23.754820936639117,458.5
219,15,0.027624309392265192,10,5,0,23.796143250688704,462.5
220,15,0.027624309392265192,10,5,0,23.83746556473829,466.5
221,15,0.027624309392265192,10,5,0,23.87878787878788,470.5
222,15,0.027624309392265192,10,5,0,23.920110192837466,474.5
223,15,0.027624309392265192,10,5,0,23.961432506887054,478.5
224,15,0.027624309392265192,10,5,0,24.00275482093664,482.5
225,15,0.027624309392265192,10,5,0,24.044077134986225,486.5
226,15,0.027624309392265192,10,5,0,24.085399449035812,490.5
227,15,0.027624309392265192,10,5,0,24.1267217630854,494.5
228,15,0.027624309392265192,10,5,0,24.168044077134986,498.5
229,15,0.027624309392265192,10,5,0,24.209366391184574,502.5
230,15,0.027624309392265192,10,5,0,24.25068870523416,506.5
231,15,0.027624309392265192,10,5,0,24.292011019283745,510.5
232,15,0.027624309392265192,10,5,0,24.333333333333332,514.5
233,15,0.027624309392265192,10,5,0,24.37465564738292,518.5
234,15,0.027624309392265192,10,5,0,24.415977961432507,522.5
235,19,0.034990791896869246,11,8,0,24.46831955922865,526.5
236,21,0.03867403314917127,12,9,0,24.52617079889807,530.5
237,22,0.040515653775322284,12,10,0,24.58677685950413,534.5
238,22,0.040515653775322284,12,10,0,24.647382920110193,538.5
239,22,0.040515653775322284,12,10,0,24.707988980716255,542.5
240,22,0.040515653775322284,12,10,0,24.768595041322314,546.5
241,22,0.040515653775322284,12,10,0,24.829201101928376,550.5
242,22,0.040515653775322284,12,10,0,24.889807162534435,554.5
243,22,0.040515653775322284,12,10,0,24.950413223140497,558.5
244,22,0.040515653775322284,12,10,0,25.011019283746556,562.5
245,22,0.040515653775322284,12,10,0,25.07162534435262,566.5
246,22,0.040515653775322284,12,10,0,25.132231404958677,570.5
247,22,0.040515653775322284,12,10,0,25.1900826446281,574.5
248,22,0.040515653775322284,12,10,0,25.24793388429752,578.5
249,22,0.040515653775322284,12,10,0,25.305785123966942,582.5
250,22,0.040515653775322284,12,10,0,25.363636363636363,586.5
251,22,0.040515653775322284,12,10,0,25.421487603305785,590.5
252,22,0.040515653775322284,12,10,0,25.479338842975206,594.5
253,22,0.040515653775322284,12,10,0,25.537190082644628,598.5
254,22,0.040515653775322284,12,10,0,25.59504132231405,602.5
255,22,0.040515653775322284,12,10,0,25.65289256198347,606.5
256,22,0.040515653775322284,12,10,0,25.710743801652892,610.5
257,22,0.040515653775322284,12,10,0,25.768595041322314,614.5
258,22,0.040515653775322284,12,10,0,25.826446280991735,618.5
259,22,0.040515653775322284,12,10,0,25.884297520661157,622.5
260,22,0.040515653775322284,12,10,0,25.94214876033058,626.5
261,22,0.040515653775322284,12,10,0,26,630.5
262,22,0.040515653775322284,12,10,0,26.05785123966942,634.5
263,22,0.040515653775322284,12,10,0,26.115702479338843,638.5
264,22,0.040515653775322284,12,10,0,26.173553719008265,642.5
265,22,0.040515653775322284,12,10,0,26.231404958677686,646.5
266,22,0.040515653775322284,12,10,0,26.289256198347108,650.5
267,22,0.040515653775322284,12,10,0,26.34710743801653,654.5
268,22,0.040515653775322284,12,10,0,26.40495867768595,658.5
269,25,0.04604051565377532,14,11,0,26.47107438016529,662.5
270,30,0.055248618784530384,18,12,0,26.550964187327825,666.5
271,35,0.06445672191528545,20,15,0,26.644628099173552,670.5
272,35,0.06445672191528545,20,15,0,26.738292011019283,674.5
273,36,0.06629834254143646,21,15,0,26.834710743801654,678.5
274,37,0.06813996316758748,22,15,0,26.93388429752066,682.5
275,37,0.06813996316758748,22,15,0,27.03305785123967,686.5
276,37,0.06813996316758748,22,15,0,27.132231404958677,690.5
277,37,0.06813996316758748,22,15,0,27.231404958677686,694.5
278,37,0.06813996316758748,22,15,0,27.330578512396695,698.5
279,37,0.06813996316758748,22,15,0,27.429752066115704,702.5
280,37,0.06813996316758748,22,15,0,27.52892561983471,706.5
281,37,0.06813996316758748,22,15,0,27.628099173553718,710.5
282,37,0.06813996316758748,22,15,0,27.727272727272727,714.5
283,37,0.06813996316758748,22,15,0,27.826446280991735,718.5
284,37,0.06813996316758748,22,15,0,27.925619834710744,722.5
285,37,0.06813996316758748,22,15,0,28.024793388429753,726.5
286,37,0.06813996316758748,22,15,0,28.123966942148762,730.5
287,37,0.06813996316758748,22,15,0,28.223140495867767,734.5
288,37,0.06813996316758748,22,15,0,28.322314049586776,738.5
289,37,0.06813996316758748,22,15,0,28.421487603305785,742.5
290,37,0.06813996316758748,22,15,0,28.520661157024794,746.5
291,37,0.06813996316758748,22,15,0,28.619834710743802,750.5
292,37,0.06813996316758748,22,15,0,28.71900826446281,754.5
293,37,0.06813996316758748,22,15,0,28.818181818181817,758.5
294,37,0.06813996316758748,22,15,0,28.917355371900825,762.5
295,37,0.06813996316758748,22,15,0,29.016528925619834,766.5
296,37,0.06813996316758748,22,15,0,29.115702479338843,770.5
297,37,0.06813996316758748,22,15,0,29.214876033057852,774.5
298,37,0.06813996316758748,22,15,0,29.31404958677686,778.5
299,37,0.06813996316758748,22,15,0,29.41322314049587,782.5
300,37,0.06813996316758748,22,15,0,29.512396694214875,786.5
301,37,0.06813996316758748,22,15,0,29.611570247933884,790.5
302,37,0.06813996316758748,22,15,0,29.710743801652892,794.5
303,37,0.06813996316758748,22,15,0,29.8099173553719,798.5
304,37,0.06813996316758748,22,15,0,29.90909090909091,802.5
305,38,0.06998158379373849,22,16,0,30.011019283746556,806.5
306,38,0.06998158379373849,22,16,0,30.112947658402202,810.5
307,38,0.06998158379373849,22,16,0,30.214876033057852,814.5
308,38,0.06998158379373849,22,16,0,30.316804407713498,818.5
309,38,0.06998158379373849,22,16,0,30.418732782369148,822.5
310,38,0.06998158379373849,22,16,0,30.520661157024794,826.5
311,38,0.06998158379373849,22,16,0,30.62258953168044,830.5
312,38,0.06998158379373849,22,16,0,30.72451790633609,834.5
313,38,0.06998158379373849,22,16,0,30.826446280991735,838.5
314,38,0.06998158379373849,22,16,0,30.92837465564738,842.5
315,38,0.06998158379373849,22,16,0,31.03030303030303,846.5
316,38,0.06998158379373849,22,16,0,31.132231404958677,850.5
317,38,0.06998158379373849,22,16,0,31.234159779614323,854.5
318,38,0.06998158379373849,22,16,0,31.336088154269973,858.5
319,38,0.06998158379373849,22,16,0,31.43801652892562,862.5
320,38,0.06998158379373849,22,16,0,31.53994490358127,866.5
321,38,0.06998158379373849,22,16,0,31.641873278236915,870.5
322,38,0.06998158379373849,22,16,0,31.74380165289256,874.5
323,38,0.06998158379373849,22,16,0,31.84573002754821,878.5
324,38,0.06998158379373849,22,16,0,31.947658402203857,882.5
325,38,0.06998158379373849,22,16,0,32.049586776859506,886.5
326,38,0.06998158379373849,22,16,0,32.15151515151515,890.5
327,38,0.06998158379373849,22,16,0,32.2534435261708,894.5
328,38,0.06998158379373849,22,16,0,32.35537190082645,898.5
329,38,0.06998158379373849,22,16,0,32.45730027548209,902.5
330,38,0.06998158379373849,22,16,0,32.55922865013774,906.5
331,38,0.06998158379373849,22,16,0,32.66115702479339,910.5
332,38,0.06998158379373849,22,16,0,32.76308539944903,914.5
333,38,0.06998158379373849,22,16,0,32.86501377410468,918.5
334,38,0.06998158379373849,22,16,0,32.96694214876033,922.5
335,38,0.06998158379373849,22,16,0,33.06887052341598,926.5
336,38,0.06998158379373849,22,16,0,33.170798898071624,930.5
337,38,0.06998158379373849,22,16,0,33.27272727272727,934.5
338,38,0.06998158379373849,22,16,0,33.37465564738292,938.5
339,40,0.07366482504604052,22,18,0,33.48209366391185,942.5
340,40,0.07366482504604052,22,18,0,33.58953168044077,946.5
341,40,0.07366482504604052,22,18,0,33.696969696969695,950.5
342,40,0.07366482504604052,22,18,0,33.80440771349862,954.5
343,40,0.07366482504604052,22,18,0,33.91184573002755,958.5
344,40,0.07366482504604052,22,18,0,34.019283746556475,962.5
345,40,0.07366482504604052,22,18,0,34.1267217630854,966.5
346,40,0.07366482504604052,22,18,0,34.23415977961432,970.5
347,40,0.07366482504604052,22,18,0,34.33057851239669,974
348,40,0.07366482504604052,22,18,0,34.42699724517907,977.5
349,40,0.07366482504604052,22,18,0,34.523415977961434,981
350,40,0.07366482504604052,22,18,0,34.6198347107438,984.5
351,40,0.07366482504604052,22,18,0,34.71625344352617,988
352,40,0.07366482504604052,22,18,0,34.81267217630854,991.5
353,40,0.07366482504604052,22,18,0,34.90909090909091,995
354,40,0.07366482504604052,22,18,0,35.00550964187328,998.5
355,40,0.07366482504604052,22,18,0,35.10192837465565,1002
356,40,0.07366482504604052,22,18,0,35.19834710743802,1005.5
357,40,0.07366482504604052,22,18,0,35.294765840220386,1009
358,40,0.07366482504604052,22,18,0,35.391184573002754,1012.5
359,40,0.07366482504604052,22,18,0,35.48760330578512,1016
360,40,0.07366482504604052,22,18,0,35.58402203856749,1019.5
361,40,0.07366482504604052,22,18,0,35.680440771349865,1023
362,40,0.07366482504604052,22,18,0,35.77685950413223,1026.5
363,40,0.07366482504604052,22,18,0,35.8732782369146,1030
364,40,0.07366482504604052,22,18,0,35.96969696969697,1033.5
365,40,0.07366482504604052,22,18,0,36.06611570247934,1037
366,40,0.07366482504604052,22,18,0,36.162534435261705,1040.5
367,40,0.07366482504604052,22,18,0,36.25895316804408,1044
368,40,0.07366482504604052,22,18,0,36.35537190082645,1047.5
369,41,0.07550644567219153,22,19,0,36.45454545454545,1051
370,43,0.07918968692449356,23,20,0,36.55922865013774,1054.5
371,43,0.07918968692449356,23,20,0,36.66391184573003,1058
372,43,0.07918968692449356,23,20,0,36.768595041322314,1061.5
373,43,0.07918968692449356,23,20,1,36.8732782369146,1065
374,45,0.08287292817679558,24,21,1,36.98347107438016,1068.5
375,45,0.08287292817679558,24,21,1,37.09366391184573,1072
376,45,0.08287292817679558,24,21,1,37.20385674931129,1075.5
377,46,0.0847145488029466,24,22,1,37.3168044077135,1079
378,46,0.0847145488029466,24,22,1,37.429752066115704,1082.5
379,46,0.0847145488029466,24,22,1,37.54269972451791,1086
380,46,0.0847145488029466,24,22,1,37.65564738292011,1089.5
381,46,0.0847145488029466,24,22,1,37.760330578512395,1093
382,46,0.0847145488029466,24,22,1,37.862258953168045,1096.5
383,46,0.0847145488029466,24,22,1,37.96143250688705,1100
384,46,0.0847145488029466,24,22,1,38.06060606060606,1103.5
385,46,0.0847145488029466,24,22,1,38.15977961432507,1107
386,46,0.0847145488029466,24,22,1,38.25895316804408,1110.5
387,46,0.0847145488029466,24,22,1,38.358126721763085,1114
388,46,0.0847145488029466,24,22,1,38.45730027548209,1117.5
389,46,0.0847145488029466,24,22,1,38.5564738292011,1121
390,46,0.0847145488029466,24,22,1,38.65564738292011,1124.5
391,46,0.0847145488029466,24,22,1,38.75482093663912,1128
392,46,0.0847145488029466,24,22,1,38.853994490358126,1131.5
393,46,0.0847145488029466,24,22,1,38.95316804407714,1135
394,46,0.0847145488029466,24,22,1,39.05234159779614,1138.5
395,46,0.0847145488029466,24,22,1,39.15151515151515,1142
396,46,0.0847145488029466,24,22,1,39.25068870523416,1145.5
397,46,0.0847145488029466,24,22,1,39.349862258953166,1149
398,46,0.0847145488029466,24,22,1,39.44903581267218,1152.5
399,46,0.0847145488029466,24,22,1,39.548209366391184,1156
400,46,0.0847145488029466,24,22,1,39.647382920110196,1159.5
401,46,0.0847145488029466,24,22,1,39.7465564738292,1163
402,46,0.0847145488029466,24,22,1,39.84573002754821,1166.5
403,46,0.0847145488029466,24,22,1,39.94490358126722,1170
404,47,0.0865561694290976,24,23,1,40.04683195592286,1173.5
405,49,0.09023941068139964,25,24,1,40.15426997245179,1177
406,50,0.09208103130755065,25,25,1,40.264462809917354,1180.5
407,50,0.09208103130755065,25,25,1,40.37465564738292,1184
408,51,0.09392265193370165,26,25,1,40.48760330578512,1187.5
409,53,0.09760589318600368,27,26,1,40.60606060606061,1191
410,53,0.09760589318600368,27,26,1,40.72451790633609,1194.5
411,54,0.09944751381215469,28,26,1,40.84573002754821,1198
412,55,0.10128913443830571,28,27,1,40.96969696969697,1201.5
413,55,0.10128913443830571,28,27,1,41.09366391184573,1205
414,55,0.10128913443830571,28,27,1,41.21763085399449,1208.5
415,56,0.10313075506445672,28,28,1,41.34159779614325,1212
416,56,0.10313075506445672,28,28,1,41.46280991735537,1215.5
417,56,0.10313075506445672,28,28,1,41.57575757575758,1219
418,56,0.10313075506445672,28,28,1,41.68870523415978,1222.5
419,56,0.10313075506445672,28,28,1,41.80165289256198,1226
420,56,0.10313075506445672,28,28,1,41.91460055096419,1229.5
421,56,0.10313075506445672,28,28,1,42.027548209366394,1233
422,56,0.10313075506445672,28,28,1,42.14049586776859,1236.5
423,56,0.10313075506445672,28,28,1,42.2534435261708,1240
424,56,0.10313075506445672,28,28,1,42.366391184573004,1243.5
425,56,0.10313075506445672,28,28,1,42.47933884297521,1247
426,56,0.10313075506445672,28,28,1,42.59228650137741,1250.5
427,56,0.10313075506445672,28,28,1,42.705234159779614,1254
428,56,0.10313075506445672,28,28,1,42.81818181818182,1257.5
429,56,0.10313075506445672,28,28,1,42.93112947658402,1261
430,56,0.10313075506445672,28,28,1,43.044077134986225,1264.5
431,56,0.10313075506445672,28,28,1,43.15702479338843,1268
432,56,0.10313075506445672,28,28,1,43.269972451790636,1271.5
433,56,0.10313075506445672,28,28,1,43.382920110192835,1275
434,56,0.10313075506445672,28,28,1,43.49586776859504,1278.5
435,56,0.10313075506445672,28,28,1,43.608815426997246,1282
436,56,0.10313075506445672,28,28,1,43.71900826446281,1285.25
437,56,0.10313075506445672,28,28,1,43.829201101928376,1288.5
438,57,0.10497237569060773,29,28,1,43.94214876033058,1291.75
439,60,0.11049723756906077,31,29,1,44.0633608815427,1295
440,61,0.11233885819521179,31,30,1,44.18732782369146,1298.25
441,61,0.11233885819521179,31,30,1,44.31129476584022,1301.5
442,61,0.11233885819521179,31,30,1,44.43526170798898,1304.75
443,61,0.11233885819521179,31,30,1,44.55922865013774,1308
444,61,0.11233885819521179,31,30,1,44.6831955922865,1311.25
445,61,0.11233885819521179,31,30,1,44.807162534435264,1314.5
446,61,0.11233885819521179,31,30,1,44.93112947658402,1317.75
447,62,0.1141804788213628,31,31,1,45.05785123966942,1321
448,62,0.1141804788213628,31,31,1,45.184573002754824,1324.25
449,62,0.1141804788213628,31,31,1,45.31129476584022,1327.5
450,62,0.1141804788213628,31,31,1,45.43801652892562,1330.75
451,62,0.1141804788213628,31,31,1,45.56198347107438,1334
452,62,0.1141804788213628,31,31,1,45.68595041322314,1337.25
453,62,0.1141804788213628,31,31,1,45.8099173553719,1340.5
454,62,0.1141804788213628,31,31,1,45.93388429752066,1343.75
455,62,0.1141804788213628,31,31,1,46.05785123966942,1347
