tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
190,11,0.020257826887661142,10,1,0,22.707988980716255,367
191,11,0.020257826887661142,10,1,0,22.738292011019283,369.75
192,11,0.020257826887661142,10,1,0,22.768595041322314,372.5
193,11,0.020257826887661142,10,1,0,22.798898071625345,375.25
194,11,0.020257826887661142,10,1,0,22.829201101928376,378
195,11,0.020257826887661142,10,1,0,22.859504132231404,380.75
196,11,0.020257826887661142,10,1,0,22.889807162534435,383.5
197,11,0.020257826887661142,10,1,0,22.920110192837466,386.25
198,11,0.020257826887661142,10,1,0,22.950413223140497,389
199,11,0.020257826887661142,10,1,0,22.980716253443525,391.75
200,11,0.020257826887661142,10,1,0,23.011019283746556,394.5
201,13,0.02394106813996317,10,3,0,23.046831955922865,397.25
202,15,0.027624309392265192,10,5,0,23.088154269972453,400
203,15,0.027624309392265192,10,5,0,23.12947658402204,402.75
204,15,0.027624309392265192,10,5,0,23.170798898071624,405.5
205,15,0.027624309392265192,10,5,0,23.21212121212121,408.25
206,15,0.027624309392265192,10,5,0,23.2534435261708,411
207,15,0.027624309392265192,10,5,0,23.294765840220386,414.25
208,15,0.027624309392265192,10,5,0,23.336088154269973,418.25
209,15,0.027624309392265192,10,5,0,23.37741046831956,422.25
210,15,0.027624309392265192,10,5,0,23.418732782369148,426.25
211,15,0.027624309392265192,10,5,0,23.46005509641873,430.25
212,15,0.027624309392265192,10,5,0,23.50137741046832,434.25
213,15,0.027624309392265192,10,5,0,23.542699724517906,438.25
214,15,0.027624309392265192,10,5,0,23.584022038567493,442.25
215,15,0.027624309392265192,10,5,0,23.62534435261708,446.25
216,15,0.027624309392265192,10,5,0,23.666666666666668,450.25
217,15,0.027624309392265192,10,5,0,23.707988980716255,454.25
218,15,0.027624309392265192,10,5,0,23.74931129476584,458.25
219,15,0.027624309392265192,10,5,0,23.790633608815426,462.25
220,15,0.027624309392265192,10,5,0,23.831955922865014,466.25
221,15,0.027624309392265192,10,5,0,23.8732782369146,470.25
222,15,0.027624309392265192,10,5,0,23.914600550964188,474.25
223,15,0.027624309392265192,10,5,0,23.955922865013775,478.25
224,15,0.027624309392265192,10,5,0,23.99724517906336,482.25
225,15,0.027624309392265192,10,5,0,24.038567493112946,486.25
226,15,0.027624309392265192,10,5,0,24.079889807162534,490.25
227,15,0.027624309392265192,10,5,0,24.12121212121212,494.25
228,15,0.027624309392265192,10,5,0,24.16253443526171,498.25
229,15,0.027624309392265192,10,5,0,24.203856749311296,502.25
230,15,0.027624309392265192,10,5,0,24.245179063360883,506.25
231,15,0.027624309392265192,10,5,0,24.286501377410467,510.25
232,15,0.027624309392265192,10,5,0,24.327823691460054,514.25
233,15,0.027624309392265192,10,5,0,24.36914600550964,518.25
234,15,0.027624309392265192,10,5,0,24.41046831955923,522.25
235,17,0.03130755064456722,10,7,0,24.457300275482094,526.25
236,21,0.03867403314917127,12,9,0,24.515151515151516,530.25
237,22,0.040515653775322284,12,10,0,24.575757575757574,534.25
238,22,0.040515653775322284,12,10,0,24.636363636363637,538.25
239,22,0.040515653775322284,12,10,0,24.696969696969695,542.25
240,22,0.040515653775322284,12,10,0,24.757575757575758,546.25
241,22,0.040515653775322284,12,10,0,24.818181818181817,550.25
242,22,0.040515653775322284,12,10,0,24.87878787878788,554.25
243,22,0.040515653775322284,12,10,0,24.939393939393938,558.25
244,22,0.040515653775322284,12,10,0,25,562.25
245,22,0.040515653775322284,12,10,0,25.060606060606062,566.25
246,22,0.040515653775322284,12,10,0,25.12121212121212,570.25
247,22,0.040515653775322284,12,10,0,25.181818181818183,574.25
248,22,0.040515653775322284,12,10,0,25.239669421487605,578.25
249,22,0.040515653775322284,12,10,0,25.297520661157026,582.25
250,22,0.040515653775322284,12,10,0,25.355371900826448,586.25
251,22,0.040515653775322284,12,10,0,25.41322314049587,590.25
252,22,0.040515653775322284,12,10,0,25.47107438016529,594.25
253,22,0.040515653775322284,12,10,0,25.52892561983471,598.25
254,22,0.040515653775322284,12,10,0,25.58677685950413,602.25
255,22,0.040515653775322284,12,10,0,25.644628099173552,606.25
256,22,0.040515653775322284,12,10,0,25.702479338842974,610.25
257,22,0.040515653775322284,12,10,0,25.760330578512395,614.25
258,22,0.040515653775322284,12,10,0,25.818181818181817,618.25
259,22,0.040515653775322284,12,10,0,25.876033057851238,622.25
260,22,0.040515653775322284,12,10,0,25.93388429752066,626.25
261,22,0.040515653775322284,12,10,0,25.99173553719008,630.25
262,22,0.040515653775322284,12,10,0,26.049586776859503,634.25
263,22,0.040515653775322284,12,10,0,26.107438016528924,638.25
264,22,0.040515653775322284,12,10,0,26.165289256198346,642.25
265,22,0.040515653775322284,12,10,0,26.223140495867767,646.25
266,22,0.040515653775322284,12,10,0,26.28099173553719,650.25
267,22,0.040515653775322284,12,10,0,26.33884297520661,654.25
268,22,0.040515653775322284,12,10,0,26.39669421487603,658.25
269,25,0.04604051565377532,15,10,0,26.462809917355372,662.25
270,31,0.0570902394106814,19,12,0,26.545454545454547,666.25
271,33,0.06077348066298342,20,13,0,26.633608815426996,670.25
272,36,0.06629834254143646,21,15,0,26.730027548209367,674.25
273,37,0.06813996316758748,22,15,0,26.829201101928376,678.25
274,37,0.06813996316758748,22,15,0,26.92837465564738,682.25
275,37,0.06813996316758748,22,15,0,27.02754820936639,686.25
276,37,0.06813996316758748,22,15,0,27.1267217630854,690.25
277,37,0.06813996316758748,22,15,0,27.225895316804408,694.25
278,37,0.06813996316758748,22,15,0,27.325068870523417,698.25
279,37,0.06813996316758748,22,15,0,27.424242424242426,702.25
280,37,0.06813996316758748,22,15,0,27.52341597796143,706.25
281,37,0.06813996316758748,22,15,0,27.62258953168044,710.25
282,37,0.06813996316758748,22,15,0,27.72176308539945,714.25
283,37,0.06813996316758748,22,15,0,27.820936639118457,718.25
284,37,0.06813996316758748,22,15,0,27.920110192837466,722.25
285,37,0.06813996316758748,22,15,0,28.019283746556475,726.25
286,37,0.06813996316758748,22,15,0,28.118457300275484,730.25
287,37,0.06813996316758748,22,15,0,28.21763085399449,734.25
288,37,0.06813996316758748,22,15,0,28.316804407713498,738.25
289,37,0.06813996316758748,22,15,0,28.415977961432507,742.25
290,37,0.06813996316758748,22,15,0,28.515151515151516,746.25
291,37,0.06813996316758748,22,15,0,28.614325068870524,750.25
292,37,0.06813996316758748,22,15,0,28.713498622589533,754.25
293,37,0.06813996316758748,22,15,0,28.81267217630854,758.25
294,37,0.06813996316758748,22,15,0,28.911845730027547,762.25
295,37,0.06813996316758748,22,15,0,29.011019283746556,766.25
296,37,0.06813996316758748,22,15,0,29.110192837465565,770.25
297,37,0.06813996316758748,22,15,0,29.209366391184574,774.25
298,37,0.06813996316758748,22,15,0,29.308539944903583,778.25
299,37,0.06813996316758748,22,15,0,29.407713498622588,782.25
300,37,0.06813996316758748,22,15,0,29.506887052341597,786.25
301,37,0.06813996316758748,22,15,0,29.606060606060606,790.25
302,37,0.06813996316758748,22,15,0,29.705234159779614,794.25
303,37,0.06813996316758748,22,15,0,29.804407713498623,798.25
304,37,0.06813996316758748,22,15,0,29.903581267217632,802.25
305,38,0.06998158379373849,22,16,0,30.005509641873278,806.25
306,38,0.06998158379373849,22,16,0,30.107438016528924,810.25
307,38,0.06998158379373849,22,16,0,30.209366391184574,814.25
308,38,0.06998158379373849,22,16,0,30.31129476584022,818.25
309,38,0.06998158379373849,22,16,0,30.41322314049587,822.25
310,38,0.06998158379373849,22,16,0,30.515151515151516,826.25
311,38,0.06998158379373849,22,16,0,30.61707988980716,830.25
312,38,0.06998158379373849,22,16,0,30.71900826446281,834.25
313,38,0.06998158379373849,22,16,0,30.820936639118457,838.25
314,38,0.06998158379373849,22,16,0,30.922865013774103,842.25
315,38,0.06998158379373849,22,16,0,31.024793388429753,846.25
316,38,0.06998158379373849,22,16,0,31.1267217630854,850.25
317,38,0.06998158379373849,22,16,0,31.228650137741045,854.25
318,38,0.06998158379373849,22,16,0,31.330578512396695,858.25
319,38,0.06998158379373849,22,16,0,31.43250688705234,862.25
320,38,0.06998158379373849,22,16,0,31.53443526170799,866.25
321,38,0.06998158379373849,22,16,0,31.636363636363637,870.25
322,38,0.06998158379373849,22,16,0,31.738292011019283,874.25
323,38,0.06998158379373849,22,16,0,31.840220385674932,878.25
324,38,0.06998158379373849,22,16,0,31.94214876033058,882.25
325,38,0.06998158379373849,22,16,0,32.044077134986225,886.25
326,38,0.06998158379373849,22,16,0,32.146005509641874,890.25
327,38,0.06998158379373849,22,16,0,32.247933884297524,894.25
328,38,0.06998158379373849,22,16,0,32.349862258953166,898.25
329,38,0.06998158379373849,22,16,0,32.451790633608816,902.25
330,38,0.06998158379373849,22,16,0,32.553719008264466,906.25
331,38,0.06998158379373849,22,16,0,32.65564738292011,910.25
332,38,0.06998158379373849,22,16,0,32.75757575757576,914.25
333,38,0.06998158379373849,22,16,0,32.85950413223141,918.25
334,38,0.06998158379373849,22,16,0,32.96143250688705,922.25
335,38,0.06998158379373849,22,16,0,33.0633608815427,926.25
336,38,0.06998158379373849,22,16,0,33.16528925619835,930.25
337,38,0.06998158379373849,22,16,0,33.26721763085399,934.25
338,38,0.06998158379373849,22,16,0,33.36914600550964,938.25
339,40,0.07366482504604052,22,18,0,33.476584022038566,942.25
340,40,0.07366482504604052,22,18,0,33.58402203856749,946.25
341,40,0.07366482504604052,22,18,0,33.69146005509642,950.25
342,40,0.07366482504604052,22,18,0,33.798898071625345,954.25
343,40,0.07366482504604052,22,18,0,33.90633608815427,958.25
344,40,0.07366482504604052,22,18,0,34.01377410468319,962.25
345,40,0.07366482504604052,22,18,0,34.121212121212125,966.25
346,40,0.07366482504604052,22,18,0,34.22865013774105,970.25
347,40,0.07366482504604052,22,18,0,34.33057851239669,973.75
348,40,0.07366482504604052,22,18,0,34.42699724517907,977.25
349,40,0.07366482504604052,22,18,0,34.523415977961434,980.75
350,40,0.07366482504604052,22,18,0,34.6198347107438,984.25
351,40,0.07366482504604052,22,18,0,34.71625344352617,987.75
352,40,0.07366482504604052,22,18,0,34.81267217630854,991.25
353,40,0.07366482504604052,22,18,0,34.90909090909091,994.75
354,40,0.07366482504604052,22,18,0,35.00550964187328,998.25
355,40,0.07366482504604052,22,18,0,35.10192837465565,1001.75
356,40,0.07366482504604052,22,18,0,35.19834710743802,1005.25
357,40,0.07366482504604052,22,18,0,35.294765840220386,1008.75
358,40,0.07366482504604052,22,18,0,35.391184573002754,1012.25
359,40,0.07366482504604052,22,18,0,35.48760330578512,1015.75
360,40,0.07366482504604052,22,18,0,35.58402203856749,1019.25
361,40,0.07366482504604052,22,18,0,35.680440771349865,1022.75
362,40,0.07366482504604052,22,18,0,35.77685950413223,1026.25
363,40,0.07366482504604052,22,18,1,35.8732782369146,1029.75
364,40,0.07366482504604052,22,18,1,35.96969696969697,1033.25
365,40,0.07366482504604052,22,18,1,36.06611570247934,1036.75
366,40,0.07366482504604052,22,18,1,36.162534435261705,1040.25
367,40,0.07366482504604052,22,18,1,36.25895316804408,1043.75
368,40,0.07366482504604052,22,18,1,36.35537190082645,1047.25
369,40,0.07366482504604052,22,18,1,36.451790633608816,1050.75
370,46,0.0847145488029466,24,22,1,36.56473829201102,1054.25
371,46,0.0847145488029466,24,22,1,36.67768595041322,1057.75
372,46,0.0847145488029466,24,22,1,36.790633608815426,1061.25
373,46,0.0847145488029466,24,22,1,36.90358126721763,1064.75
374,46,0.0847145488029466,24,22,1,37.01652892561984,1068.25
375,46,0.0847145488029466,24,22,1,37.129476584022036,1071.75
376,46,0.0847145488029466,24,22,1,37.24242424242424,1075.25
377,46,0.0847145488029466,24,22,1,37.35537190082645,1078.75
378,46,0.0847145488029466,24,22,1,37.46831955922865,1082.25
379,46,0.0847145488029466,24,22,1,37.58126721763085,1085.75
380,46,0.0847145488029466,24,22,1,37.69421487603306,1089.25
381,46,0.0847145488029466,24,22,1,37.80165289256198,1092.75
382,46,0.0847145488029466,24,22,1,37.90358126721763,1096.25
383,46,0.0847145488029466,24,22,1,38.00275482093664,1099.75
384,46,0.0847145488029466,24,22,1,38.10192837465565,1103.25
385,46,0.0847145488029466,24,22,1,38.201101928374655,1106.75
386,46,0.0847145488029466,24,22,1,38.30027548209367,1110.25
387,46,0.0847145488029466,24,22,1,38.39944903581267,1113.75
388,46,0.0847145488029466,24,22,1,38.49862258953168,1117.25
389,46,0.0847145488029466,24,22,1,38.59779614325069,1120.75
390,46,0.0847145488029466,24,22,1,38.696969696969695,1124.25
391,46,0.0847145488029466,24,22,1,38.79614325068871,1127.75
392,46,0.0847145488029466,24,22,1,38.89531680440771,1131.25
393,46,0.0847145488029466,24,22,1,38.99449035812672,1134.75
394,46,0.0847145488029466,24,22,1,39.09366391184573,1138.25
395,46,0.0847145488029466,24,22,1,39.192837465564736,1141.75
396,46,0.0847145488029466,24,22,1,39.29201101928375,1145.25
397,46,0.0847145488029466,24,22,1,39.391184573002754,1148.75
398,46,0.0847145488029466,24,22,1,39.490358126721766,1152.25
399,46,0.0847145488029466,24,22,1,39.58953168044077,1155.75
400,46,0.0847145488029466,24,22,1,39.68870523415978,1159.25
401,46,0.0847145488029466,24,22,1,39.78787878787879,1162.75
402,46,0.0847145488029466,24,22,1,39.887052341597794,1166.25
403,46,0.0847145488029466,24,22,1,39.98622589531681,1169.75
404,50,0.09208103130755065,25,25,1,40.09641873278237,1173.25
405,54,0.09944751381215469,27,27,1,40.21763085399449,1176.75
406,56,0.10313075506445672,28,28,1,40.34435261707989,1180.25
407,56,0.10313075506445672,28,28,1,40.47107438016529,1183.75
408,56,0.10313075506445672,28,28,1,40.59779614325069,1187.25
409,56,0.10313075506445672,28,28,1,40.72451790633609,1190.75
410,56,0.10313075506445672,28,28,1,40.85123966942149,1194.25
411,56,0.10313075506445672,28,28,1,40.97796143250689,1197.75
412,56,0.10313075506445672,28,28,1,41.10468319559229,1201.25
413,56,0.10313075506445672,28,28,1,41.231404958677686,1204.75
414,56,0.10313075506445672,28,28,1,41.358126721763085,1208.25
415,56,0.10313075506445672,28,28,1,41.484848484848484,1211.75
416,56,0.10313075506445672,28,28,1,41.60606060606061,1215.25
417,56,0.10313075506445672,28,28,1,41.72451790633609,1218.75
418,56,0.10313075506445672,28,28,1,41.837465564738295,1222.25
419,56,0.10313075506445672,28,28,1,41.950413223140494,1225.75
420,56,0.10313075506445672,28,28,1,42.0633608815427,1229.25
421,56,0.10313075506445672,28,28,1,42.176308539944905,1232.75
422,56,0.10313075506445672,28,28,1,42.289256198347104,1236.25
423,56,0.10313075506445672,28,28,1,42.40220385674931,1239.75
424,56,0.10313075506445672,28,28,1,42.515151515151516,1243.25
425,56,0.10313075506445672,28,28,1,42.62809917355372,1246.75
426,56,0.10313075506445672,28,28,1,42.74104683195592,1250.25
427,56,0.10313075506445672,28,28,1,42.853994490358126,1253.75
428,56,0.10313075506445672,28,28,1,42.96694214876033,1257.25
429,56,0.10313075506445672,28,28,1,43.07988980716254,1260.75
430,56,0.10313075506445672,28,28,1,43.192837465564736,1264.25
431,56,0.10313075506445672,28,28,1,43.30578512396694,1267.75
432,56,0.10313075506445672,28,28,1,43.41873278236915,1271.25
433,56,0.10313075506445672,28,28,1,43.53168044077135,1274.75
434,56,0.10313075506445672,28,28,1,43.64462809917355,1278.25
435,56,0.10313075506445672,28,28,1,43.75757575757576,1281.75
436,56,0.10313075506445672,28,28,1,43.86776859504132,1285
437,56,0.10313075506445672,28,28,1,43.97796143250689,1288.25
438,57,0.10497237569060773,28,29,1,44.09090909090909,1291.5
439,61,0.11233885819521179,30,31,1,44.21487603305785,1294.75
440,61,0.11233885819521179,30,31,1,44.33884297520661,1298
441,62,0.1141804788213628,31,31,1,44.46556473829201,1301.25
442,62,0.1141804788213628,31,31,1,44.59228650137741,1304.5
443,62,0.1141804788213628,31,31,1,44.71900826446281,1307.75
444,62,0.1141804788213628,31,31,1,44.84573002754821,1311
445,62,0.1141804788213628,31,31,1,44.972451790633606,1314.25
446,62,0.1141804788213628,31,31,1,45.099173553719005,1317.5
447,62,0.1141804788213628,31,31,1,45.225895316804404,1320.75
448,62,0.1141804788213628,31,31,1,45.352617079889804,1324
449,62,0.1141804788213628,31,31,1,45.47933884297521,1327.25
450,62,0.1141804788213628,31,31,1,45.60606060606061,1330.5
451,62,0.1141804788213628,31,31,1,45.730027548209364,1333.75
452,62,0.1141804788213628,31,31,1,45.853994490358126,1337
