tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
190,11,0.020257826887661142,10,1,0,22.674931129476583,366
191,11,0.020257826887661142,10,1,0,22.705234159779614,368.75
192,11,0.020257826887661142,10,1,0,22.735537190082646,371.5
193,11,0.020257826887661142,10,1,0,22.765840220385677,374.25
194,11,0.020257826887661142,10,1,0,22.796143250688704,377
195,11,0.020257826887661142,10,1,0,22.826446280991735,379.75
196,11,0.020257826887661142,10,1,0,22.856749311294767,382.5
197,11,0.020257826887661142,10,1,0,22.887052341597798,385.25
198,11,0.020257826887661142,10,1,0,22.917355371900825,388
199,11,0.020257826887661142,10,1,0,22.947658402203857,390.75
200,11,0.020257826887661142,10,1,0,22.977961432506888,393.5
201,13,0.02394106813996317,10,3,0,23.013774104683197,396.25
202,13,0.02394106813996317,10,3,0,23.049586776859503,399
203,14,0.02578268876611418,10,4,0,23.088154269972453,401.75
204,14,0.02578268876611418,10,4,0,23.1267217630854,404.5
205,14,0.02578268876611418,10,4,0,23.165289256198346,407.25
206,15,0.027624309392265192,10,5,0,23.206611570247933,410
207,15,0.027624309392265192,10,5,0,23.24793388429752,413.75
208,15,0.027624309392265192,10,5,0,23.289256198347108,417.75
209,15,0.027624309392265192,10,5,0,23.330578512396695,421.75
210,15,0.027624309392265192,10,5,0,23.371900826446282,425.75
211,15,0.027624309392265192,10,5,0,23.41322314049587,429.75
212,15,0.027624309392265192,10,5,0,23.454545454545453,433.75
213,15,0.027624309392265192,10,5,0,23.49586776859504,437.75
214,15,0.027624309392265192,10,5,0,23.537190082644628,441.75
215,15,0.027624309392265192,10,5,0,23.578512396694215,445.75
216,15,0.027624309392265192,10,5,0,23.619834710743802,449.75
217,15,0.027624309392265192,10,5,0,23.66115702479339,453.75
218,15,0.027624309392265192,10,5,0,23.702479338842974,457.75
219,15,0.027624309392265192,10,5,0,23.74380165289256,461.75
220,15,0.027624309392265192,10,5,0,23.785123966942148,465.75
221,15,0.027624309392265192,10,5,0,23.826446280991735,469.75
222,15,0.027624309392265192,10,5,0,23.867768595041323,473.75
223,15,0.027624309392265192,10,5,0,23.90909090909091,477.75
224,15,0.027624309392265192,10,5,0,23.950413223140497,481.75
225,15,0.027624309392265192,10,5,0,23.99173553719008,485.75
226,15,0.027624309392265192,10,5,0,24.03305785123967,489.75
227,15,0.027624309392265192,10,5,0,24.074380165289256,493.75
228,15,0.027624309392265192,10,5,0,24.115702479338843,497.75
229,15,0.027624309392265192,10,5,0,24.15702479338843,501.75
230,15,0.027624309392265192,10,5,0,24.198347107438018,505.75
231,15,0.027624309392265192,10,5,0,24.239669421487605,509.75
232,15,0.027624309392265192,10,5,0,24.28099173553719,513.75
233,15,0.027624309392265192,10,5,0,24.322314049586776,517.75
234,15,0.027624309392265192,10,5,0,24.363636363636363,521.75
235,16,0.029465930018416207,10,6,0,24.407713498622588,525.75
236,18,0.03314917127071823,10,8,0,24.457300275482094,529.75
237,19,0.034990791896869246,10,9,0,24.509641873278238,533.75
238,19,0.034990791896869246,10,9,0,24.56198347107438,537.75
239,19,0.034990791896869246,10,9,0,24.614325068870524,541.75
240,21,0.03867403314917127,11,10,0,24.672176308539946,545.75
241,22,0.040515653775322284,12,10,0,24.732782369146005,549.75
242,22,0.040515653775322284,12,10,0,24.793388429752067,553.75
243,22,0.040515653775322284,12,10,0,24.853994490358126,557.75
244,22,0.040515653775322284,12,10,0,24.914600550964188,561.75
245,22,0.040515653775322284,12,10,0,24.975206611570247,565.75
246,22,0.040515653775322284,12,10,0,25.03581267217631,569.75
247,22,0.040515653775322284,12,10,0,25.096418732782368,573.75
248,22,0.040515653775322284,12,10,0,25.15702479338843,577.75
249,22,0.040515653775322284,12,10,0,25.214876033057852,581.75
250,22,0.040515653775322284,12,10,0,25.272727272727273,585.75
251,22,0.040515653775322284,12,10,0,25.330578512396695,589.75
252,22,0.040515653775322284,12,10,0,25.388429752066116,593.75
253,22,0.040515653775322284,12,10,0,25.446280991735538,597.75
254,22,0.040515653775322284,12,10,0,25.50413223140496,601.75
255,22,0.040515653775322284,12,10,0,25.56198347107438,605.75
256,22,0.040515653775322284,12,10,0,25.619834710743802,609.75
257,22,0.040515653775322284,12,10,0,25.677685950413224,613.75
258,22,0.040515653775322284,12,10,0,25.735537190082646,617.75
259,22,0.040515653775322284,12,10,0,25.793388429752067,621.75
260,22,0.040515653775322284,12,10,0,25.85123966942149,625.75
261,22,0.040515653775322284,12,10,0,25.90909090909091,629.75
262,22,0.040515653775322284,12,10,0,25.96694214876033,633.75
263,22,0.040515653775322284,12,10,0,26.024793388429753,637.75
264,22,0.040515653775322284,12,10,0,26.082644628099175,641.75
265,22,0.040515653775322284,12,10,0,26.140495867768596,645.75
266,22,0.040515653775322284,12,10,0,26.198347107438018,649.75
267,22,0.040515653775322284,12,10,0,26.25619834710744,653.75
268,22,0.040515653775322284,12,10,0,26.31404958677686,657.75
269,22,0.040515653775322284,12,10,0,26.371900826446282,661.75
270,27,0.049723756906077346,13,14,0,26.443526170798897,665.75
271,28,0.05156537753222836,14,14,0,26.517906336088153,669.75
272,28,0.05156537753222836,14,14,0,26.592286501377412,673.75
273,33,0.06077348066298342,19,14,0,26.68044077134986,677.75
274,36,0.06629834254143646,21,15,0,26.776859504132233,681.75
275,37,0.06813996316758748,22,15,0,26.876033057851238,685.75
276,37,0.06813996316758748,22,15,0,26.975206611570247,689.75
277,37,0.06813996316758748,22,15,0,27.074380165289256,693.75
278,37,0.06813996316758748,22,15,0,27.173553719008265,697.75
279,37,0.06813996316758748,22,15,0,27.272727272727273,701.75
280,37,0.06813996316758748,22,15,0,27.371900826446282,705.75
281,37,0.06813996316758748,22,15,0,27.47107438016529,709.75
282,37,0.06813996316758748,22,15,0,27.570247933884296,713.75
283,37,0.06813996316758748,22,15,0,27.669421487603305,717.75
284,37,0.06813996316758748,22,15,0,27.768595041322314,721.75
285,37,0.06813996316758748,22,15,0,27.867768595041323,725.75
286,37,0.06813996316758748,22,15,0,27.96694214876033,729.75
287,37,0.06813996316758748,22,15,0,28.06611570247934,733.75
288,37,0.06813996316758748,22,15,0,28.165289256198346,737.75
289,37,0.06813996316758748,22,15,0,28.264462809917354,741.75
290,37,0.06813996316758748,22,15,0,28.363636363636363,745.75
291,37,0.06813996316758748,22,15,0,28.462809917355372,749.75
292,37,0.06813996316758748,22,15,0,28.56198347107438,753.75
293,37,0.06813996316758748,22,15,0,28.66115702479339,757.75
294,37,0.06813996316758748,22,15,0,28.760330578512395,761.75
295,37,0.06813996316758748,22,15,0,28.859504132231404,765.75
296,37,0.06813996316758748,22,15,0,28.958677685950413,769.75
297,37,0.06813996316758748,22,15,0,29.05785123966942,773.75
298,37,0.06813996316758748,22,15,0,29.15702479338843,777.75
299,37,0.06813996316758748,22,15,0,29.25619834710744,781.75
300,37,0.06813996316758748,22,15,0,29.355371900826448,785.75
301,37,0.06813996316758748,22,15,0,29.454545454545453,789.75
302,37,0.06813996316758748,22,15,0,29.553719008264462,793.75
303,37,0.06813996316758748,22,15,0,29.65289256198347,797.75
304,37,0.06813996316758748,22,15,0,29.75206611570248,801.75
305,38,0.06998158379373849,22,16,0,29.853994490358126,805.75
306,38,0.06998158379373849,22,16,0,29.955922865013775,809.75
307,38,0.06998158379373849,22,16,0,30.05785123966942,813.75
308,38,0.06998158379373849,22,16,0,30.159779614325068,817.75
309,38,0.06998158379373849,22,16,0,30.261707988980717,821.75
310,38,0.06998158379373849,22,16,0,30.363636363636363,825.75
311,38,0.06998158379373849,22,16,0,30.46556473829201,829.75
312,38,0.06998158379373849,22,16,0,30.56749311294766,833.75
313,38,0.06998158379373849,22,16,0,30.669421487603305,837.75
314,38,0.06998158379373849,22,16,0,30.771349862258955,841.75
315,38,0.06998158379373849,22,16,0,30.8732782369146,845.75
316,38,0.06998158379373849,22,16,0,30.975206611570247,849.75
317,38,0.06998158379373849,22,16,0,31.077134986225897,853.75
318,38,0.06998158379373849,22,16,0,31.179063360881543,857.75
319,38,0.06998158379373849,22,16,0,31.28099173553719,861.75
320,38,0.06998158379373849,22,16,0,31.38292011019284,865.75
321,38,0.06998158379373849,22,16,0,31.484848484848484,869.75
322,38,0.06998158379373849,22,16,0,31.58677685950413,873.75
323,38,0.06998158379373849,22,16,0,31.68870523415978,877.75
324,38,0.06998158379373849,22,16,0,31.790633608815426,881.75
325,38,0.06998158379373849,22,16,0,31.892561983471076,885.75
326,38,0.06998158379373849,22,16,0,31.994490358126722,889.75
327,38,0.06998158379373849,22,16,0,32.09641873278237,893.75
328,38,0.06998158379373849,22,16,0,32.19834710743802,897.75
329,38,0.06998158379373849,22,16,0,32.30027548209367,901.75
330,38,0.06998158379373849,22,16,0,32.40220385674931,905.75
331,38,0.06998158379373849,22,16,0,32.50413223140496,909.75
332,38,0.06998158379373849,22,16,0,32.60606060606061,913.75
333,38,0.06998158379373849,22,16,0,32.70798898071625,917.75
334,38,0.06998158379373849,22,16,0,32.8099173553719,921.75
335,38,0.06998158379373849,22,16,0,32.91184573002755,925.75
336,38,0.06998158379373849,22,16,0,33.01377410468319,929.75
337,38,0.06998158379373849,22,16,0,33.11570247933884,933.75
338,38,0.06998158379373849,22,16,0,33.21763085399449,937.75
339,38,0.06998158379373849,22,16,0,33.319559228650135,941.75
340,40,0.07366482504604052,22,18,0,33.42699724517907,945.75
341,40,0.07366482504604052,22,18,0,33.53443526170799,949.75
342,40,0.07366482504604052,22,18,0,33.641873278236915,953.75
343,40,0.07366482504604052,22,18,0,33.74931129476584,957.75
344,40,0.07366482504604052,22,18,0,33.85674931129476,961.75
345,40,0.07366482504604052,22,18,0,33.964187327823694,965.75
346,40,0.07366482504604052,22,18,0,34.07162534435262,969.75
347,40,0.07366482504604052,22,18,0,34.17355371900826,973.25
348,40,0.07366482504604052,22,18,0,34.27548209366391,976.75
349,40,0.07366482504604052,22,18,0,34.37465564738292,980.25
350,40,0.07366482504604052,22,18,0,34.47382920110193,983.75
351,40,0.07366482504604052,22,18,0,34.57300275482093,987.25
352,40,0.07366482504604052,22,18,0,34.66942148760331,990.75
353,40,0.07366482504604052,22,18,0,34.76584022038568,994.25
354,40,0.07366482504604052,22,18,0,34.862258953168045,997.75
355,40,0.07366482504604052,22,18,0,34.95867768595041,1001.25
356,40,0.07366482504604052,22,18,0,35.05509641873278,1004.75
357,40,0.07366482504604052,22,18,0,35.15151515151515,1008.25
358,40,0.07366482504604052,22,18,0,35.247933884297524,1011.75
359,40,0.07366482504604052,22,18,1,35.34435261707989,1015.25
360,40,0.07366482504604052,22,18,1,35.44077134986226,1018.75
361,40,0.07366482504604052,22,18,1,35.53719008264463,1022.25
362,40,0.07366482504604052,22,18,1,35.633608815426996,1025.75
363,40,0.07366482504604052,22,18,1,35.730027548209364,1029.25
364,40,0.07366482504604052,22,18,1,35.82644628099174,1032.75
365,40,0.07366482504604052,22,18,1,35.92286501377411,1036.25
366,40,0.07366482504604052,22,18,1,36.019283746556475,1039.75
367,40,0.07366482504604052,22,18,1,36.11570247933884,1043.25
368,40,0.07366482504604052,22,18,1,36.21212121212121,1046.75
369,40,0.07366482504604052,22,18,1,36.30853994490358,1050.25
370,40,0.07366482504604052,22,18,1,36.40495867768595,1053.75
371,41,0.07550644567219153,22,19,1,36.50413223140496,1057.25
372,41,0.07550644567219153,22,19,1,36.603305785123965,1060.75
373,44,0.08103130755064457,23,21,1,36.710743801652896,1064.25
374,46,0.0847145488029466,24,22,1,36.823691460055095,1067.75
375,46,0.0847145488029466,24,22,1,36.9366391184573,1071.25
376,46,0.0847145488029466,24,22,1,37.049586776859506,1074.75
377,46,0.0847145488029466,24,22,1,37.162534435261705,1078.25
378,46,0.0847145488029466,24,22,1,37.27548209366391,1081.75
379,46,0.0847145488029466,24,22,1,37.388429752066116,1085.25
380,46,0.0847145488029466,24,22,1,37.50137741046832,1088.75
381,46,0.0847145488029466,24,22,1,37.611570247933884,1092.25
382,46,0.0847145488029466,24,22,1,37.71625344352617,1095.75
383,46,0.0847145488029466,24,22,1,37.81818181818182,1099.25
384,46,0.0847145488029466,24,22,1,37.92011019283746,1102.75
385,46,0.0847145488029466,24,22,1,38.02203856749311,1106.25
386,46,0.0847145488029466,24,22,1,38.121212121212125,1109.75
387,46,0.0847145488029466,24,22,1,38.22038567493113,1113.25
388,46,0.0847145488029466,24,22,1,38.319559228650135,1116.75
389,46,0.0847145488029466,24,22,1,38.41873278236915,1120.25
390,46,0.0847145488029466,24,22,1,38.51790633608815,1123.75
391,46,0.0847145488029466,24,22,1,38.617079889807165,1127.25
392,46,0.0847145488029466,24,22,1,38.71625344352617,1130.75
393,46,0.0847145488029466,24,22,1,38.815426997245176,1134.25
394,46,0.0847145488029466,24,22,1,38.91460055096419,1137.75
395,46,0.0847145488029466,24,22,1,39.01377410468319,1141.25
396,46,0.0847145488029466,24,22,1,39.112947658402206,1144.75
397,46,0.0847145488029466,24,22,1,39.21212121212121,1148.25
398,46,0.0847145488029466,24,22,1,39.31129476584022,1151.75
399,46,0.0847145488029466,24,22,1,39.41046831955923,1155.25
400,46,0.0847145488029466,24,22,1,39.509641873278234,1158.75
401,46,0.0847145488029466,24,22,1,39.608815426997246,1162.25
402,46,0.0847145488029466,24,22,1,39.70798898071625,1165.75
403,46,0.0847145488029466,24,22,1,39.807162534435264,1169.25
404,46,0.0847145488029466,24,22,1,39.90633608815427,1172.75
405,48,0.08839779005524862,24,24,1,40.011019283746556,1176.25
406,48,0.08839779005524862,24,24,1,40.11570247933884,1179.75
407,52,0.09576427255985268,25,27,1,40.231404958677686,1183.25
408,55,0.10128913443830571,27,28,1,40.35537190082645,1186.75
409,56,0.10313075506445672,28,28,1,40.48209366391185,1190.25
410,56,0.10313075506445672,28,28,1,40.608815426997246,1193.75
411,56,0.10313075506445672,28,28,1,40.735537190082646,1197.25
412,56,0.10313075506445672,28,28,1,40.862258953168045,1200.75
413,56,0.10313075506445672,28,28,1,40.988980716253444,1204.25
414,56,0.10313075506445672,28,28,1,41.11570247933884,1207.75
415,56,0.10313075506445672,28,28,1,41.24242424242424,1211.25
416,56,0.10313075506445672,28,28,1,41.358126721763085,1214.75
417,56,0.10313075506445672,28,28,1,41.47382920110193,1218.25
418,56,0.10313075506445672,28,28,1,41.58953168044077,1221.75
419,56,0.10313075506445672,28,28,1,41.705234159779614,1225.25
420,56,0.10313075506445672,28,28,1,41.81818181818182,1228.75
421,56,0.10313075506445672,28,28,1,41.93112947658402,1232.25
422,56,0.10313075506445672,28,28,1,42.044077134986225,1235.75
423,56,0.10313075506445672,28,28,1,42.15702479338843,1239.25
424,56,0.10313075506445672,28,28,1,42.269972451790636,1242.75
425,56,0.10313075506445672,28,28,1,42.382920110192835,1246.25
426,56,0.10313075506445672,28,28,1,42.49586776859504,1249.75
427,56,0.10313075506445672,28,28,1,42.608815426997246,1253.25
428,56,0.10313075506445672,28,28,1,42.72176308539945,1256.75
429,56,0.10313075506445672,28,28,1,42.83471074380165,1260.25
430,56,0.10313075506445672,28,28,1,42.94765840220386,1263.75
431,56,0.10313075506445672,28,28,1,43.06060606060606,1267.25
432,56,0.10313075506445672,28,28,1,43.17355371900826,1270.75
433,56,0.10313075506445672,28,28,1,43.28650137741047,1274.25
434,56,0.10313075506445672,28,28,1,43.39944903581267,1277.75
435,56,0.10313075506445672,28,28,1,43.51239669421488,1281.25
436,56,0.10313075506445672,28,28,1,43.62258953168044,1284.5
437,56,0.10313075506445672,28,28,1,43.73278236914601,1287.75
438,56,0.10313075506445672,28,28,1,43.84297520661157,1291
439,57,0.10497237569060773,28,29,1,43.955922865013775,1294.25
440,57,0.10497237569060773,28,29,1,44.06887052341598,1297.5
441,62,0.1141804788213628,31,31,1,44.19559228650138,1300.75
442,62,0.1141804788213628,31,31,1,44.32231404958678,1304
443,62,0.1141804788213628,31,31,1,44.44903581267218,1307.25
444,62,0.1141804788213628,31,31,1,44.57575757575758,1310.5
445,62,0.1141804788213628,31,31,1,44.70247933884298,1313.75
446,62,0.1141804788213628,31,31,1,44.829201101928376,1317
447,62,0.1141804788213628,31,31,1,44.955922865013775,1320.25
448,62,0.1141804788213628,31,31,1,45.082644628099175,1323.5
449,62,0.1141804788213628,31,31,0,45.209366391184574,1326.75
450,62,0.1141804788213628,31,31,0,45.33608815426997,1330
451,62,0.1141804788213628,31,31,0,45.460055096418735,1333.25
452,62,0.1141804788213628,31,31,0,45.58402203856749,1336.5
