tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
190,11,0.020257826887661142,10,1,0,22.72176308539945,367.5
191,11,0.020257826887661142,10,1,0,22.75206611570248,370.25
192,11,0.020257826887661142,10,1,0,22.78236914600551,373
193,11,0.020257826887661142,10,1,0,22.81267217630854,375.75
194,11,0.020257826887661142,10,1,0,22.84297520661157,378.5
195,11,0.020257826887661142,10,1,0,22.8732782369146,381.25
196,11,0.020257826887661142,10,1,0,22.903581267217632,384
197,11,0.020257826887661142,10,1,0,22.93388429752066,386.75
198,11,0.020257826887661142,10,1,0,22.96418732782369,389.5
199,11,0.020257826887661142,10,1,0,22.994490358126722,392.25
200,11,0.020257826887661142,10,1,0,23.024793388429753,395
201,14,0.02578268876611418,10,4,0,23.0633608815427,397.75
202,14,0.02578268876611418,10,4,0,23.101928374655646,400.5
203,15,0.027624309392265192,10,5,0,23.143250688705233,403.25
204,15,0.027624309392265192,10,5,0,23.18457300275482,406
205,15,0.027624309392265192,10,5,0,23.225895316804408,408.75
206,15,0.027624309392265192,10,5,0,23.267217630853995,411.5
207,15,0.027624309392265192,10,5,0,23.308539944903583,414.5
208,15,0.027624309392265192,10,5,0,23.349862258953166,418.5
209,15,0.027624309392265192,10,5,0,23.391184573002754,422.5
210,15,0.027624309392265192,10,5,0,23.43250688705234,426.5
211,15,0.027624309392265192,10,5,0,23.47382920110193,430.5
212,15,0.027624309392265192,10,5,0,23.515151515151516,434.5
213,15,0.027624309392265192,10,5,0,23.556473829201103,438.5
214,15,0.027624309392265192,10,5,0,23.59779614325069,442.5
215,15,0.027624309392265192,10,5,0,23.639118457300274,446.5
216,15,0.027624309392265192,10,5,0,23.68044077134986,450.5
217,15,0.027624309392265192,10,5,0,23.72176308539945,454.5
218,15,0.027624309392265192,10,5,0,23.763085399449036,458.5
219,15,0.027624309392265192,10,5,0,23.804407713498623,462.5
220,15,0.027624309392265192,10,5,0,23.84573002754821,466.5
221,15,0.027624309392265192,10,5,0,23.887052341597798,470.5
222,15,0.027624309392265192,10,5,0,23.92837465564738,474.5
223,15,0.027624309392265192,10,5,0,23.96969696969697,478.5
224,15,0.027624309392265192,10,5,0,24.011019283746556,482.5
225,15,0.027624309392265192,10,5,0,24.052341597796143,486.5
226,15,0.027624309392265192,10,5,0,24.09366391184573,490.5
227,15,0.027624309392265192,10,5,0,24.134986225895318,494.5
228,15,0.027624309392265192,10,5,0,24.176308539944902,498.5
229,15,0.027624309392265192,10,5,0,24.21763085399449,502.5
230,15,0.027624309392265192,10,5,0,24.258953168044076,506.5
231,15,0.027624309392265192,10,5,0,24.300275482093664,510.5
232,15,0.027624309392265192,10,5,0,24.34159779614325,514.5
233,15,0.027624309392265192,10,5,0,24.38292011019284,518.5
234,15,0.027624309392265192,10,5,0,24.424242424242426,522.5
235,18,0.03314917127071823,10,8,0,24.47382920110193,526.5
236,21,0.03867403314917127,12,9,0,24.53168044077135,530.5
237,22,0.040515653775322284,12,10,0,24.592286501377412,534.5
238,22,0.040515653775322284,12,10,0,24.65289256198347,538.5
239,22,0.040515653775322284,12,10,0,24.713498622589533,542.5
240,22,0.040515653775322284,12,10,0,24.774104683195592,546.5
241,22,0.040515653775322284,12,10,0,24.834710743801654,550.5
242,22,0.040515653775322284,12,10,0,24.895316804407713,554.5
243,22,0.040515653775322284,12,10,0,24.955922865013775,558.5
244,22,0.040515653775322284,12,10,0,25.016528925619834,562.5
245,22,0.040515653775322284,12,10,0,25.077134986225897,566.5
246,22,0.040515653775322284,12,10,0,25.137741046831955,570.5
247,22,0.040515653775322284,12,10,0,25.195592286501377,574.5
248,22,0.040515653775322284,12,10,0,25.2534435261708,578.5
249,22,0.040515653775322284,12,10,0,25.31129476584022,582.5
250,22,0.040515653775322284,12,10,0,25.36914600550964,586.5
251,22,0.040515653775322284,12,10,0,25.426997245179063,590.5
252,22,0.040515653775322284,12,10,0,25.484848484848484,594.5
253,22,0.040515653775322284,12,10,0,25.542699724517906,598.5
254,22,0.040515653775322284,12,10,0,25.600550964187327,602.5
255,22,0.040515653775322284,12,10,0,25.65840220385675,606.5
256,22,0.040515653775322284,12,10,0,25.71625344352617,610.5
257,22,0.040515653775322284,12,10,0,25.774104683195592,614.5
258,22,0.040515653775322284,12,10,0,25.831955922865014,618.5
259,22,0.040515653775322284,12,10,0,25.889807162534435,622.5
260,22,0.040515653775322284,12,10,0,25.947658402203857,626.5
261,22,0.040515653775322284,12,10,0,26.005509641873278,630.5
262,22,0.040515653775322284,12,10,0,26.0633608815427,634.5
263,22,0.040515653775322284,12,10,0,26.12121212121212,638.5
264,22,0.040515653775322284,12,10,0,26.179063360881543,642.5
265,22,0.040515653775322284,12,10,0,26.236914600550964,646.5
266,22,0.040515653775322284,12,10,0,26.294765840220386,650.5
267,22,0.040515653775322284,12,10,0,26.352617079889807,654.5
268,22,0.040515653775322284,12,10,0,26.41046831955923,658.5
269,30,0.055248618784530384,16,14,0,26.490358126721762,662.5
270,30,0.055248618784530384,16,14,0,26.570247933884296,666.5
271,33,0.06077348066298342,19,14,0,26.65840220385675,670.5
272,35,0.06445672191528545,20,15,0,26.75206611570248,674.5
273,36,0.06629834254143646,21,15,0,26.848484848484848,678.5
274,37,0.06813996316758748,22,15,0,26.947658402203857,682.5
275,37,0.06813996316758748,22,15,0,27.046831955922865,686.5
276,37,0.06813996316758748,22,15,0,27.146005509641874,690.5
277,37,0.06813996316758748,22,15,0,27.245179063360883,694.5
278,37,0.06813996316758748,22,15,0,27.34435261707989,698.5
279,37,0.06813996316758748,22,15,0,27.443526170798897,702.5
280,37,0.06813996316758748,22,15,0,27.542699724517906,706.5
281,37,0.06813996316758748,22,15,0,27.641873278236915,710.5
282,37,0.06813996316758748,22,15,0,27.741046831955924,714.5
283,37,0.06813996316758748,22,15,0,27.840220385674932,718.5
284,37,0.06813996316758748,22,15,0,27.939393939393938,722.5
285,37,0.06813996316758748,22,15,0,28.038567493112946,726.5
286,37,0.06813996316758748,22,15,0,28.137741046831955,730.5
287,37,0.06813996316758748,22,15,0,28.236914600550964,734.5
288,37,0.06813996316758748,22,15,0,28.336088154269973,738.5
289,37,0.06813996316758748,22,15,0,28.435261707988982,742.5
290,37,0.06813996316758748,22,15,0,28.53443526170799,746.5
291,37,0.06813996316758748,22,15,0,28.633608815426996,750.5
292,37,0.06813996316758748,22,15,0,28.732782369146005,754.5
293,37,0.06813996316758748,22,15,0,28.831955922865014,758.5
294,37,0.06813996316758748,22,15,0,28.931129476584022,762.5
295,37,0.06813996316758748,22,15,0,29.03030303030303,766.5
296,37,0.06813996316758748,22,15,0,29.12947658402204,770.5
297,37,0.06813996316758748,22,15,0,29.228650137741045,774.5
298,37,0.06813996316758748,22,15,0,29.327823691460054,778.5
299,37,0.06813996316758748,22,15,0,29.426997245179063,782.5
300,37,0.06813996316758748,22,15,0,29.52617079889807,786.5
301,37,0.06813996316758748,22,15,0,29.62534435261708,790.5
302,37,0.06813996316758748,22,15,0,29.72451790633609,794.5
303,37,0.06813996316758748,22,15,0,29.823691460055098,798.5
304,37,0.06813996316758748,22,15,0,29.922865013774103,802.5
305,38,0.06998158379373849,22,16,0,30.024793388429753,806.5
306,38,0.06998158379373849,22,16,0,30.1267217630854,810.5
307,38,0.06998158379373849,22,16,0,30.228650137741045,814.5
308,38,0.06998158379373849,22,16,0,30.330578512396695,818.5
309,38,0.06998158379373849,22,16,0,30.43250688705234,822.5
310,38,0.06998158379373849,22,16,0,30.53443526170799,826.5
311,38,0.06998158379373849,22,16,0,30.636363636363637,830.5
312,38,0.06998158379373849,22,16,0,30.738292011019283,834.5
313,38,0.06998158379373849,22,16,0,30.840220385674932,838.5
314,38,0.06998158379373849,22,16,0,30.94214876033058,842.5
315,38,0.06998158379373849,22,16,0,31.044077134986225,846.5
316,38,0.06998158379373849,22,16,0,31.146005509641874,850.5
317,38,0.06998158379373849,22,16,0,31.24793388429752,854.5
318,38,0.06998158379373849,22,16,0,31.349862258953166,858.5
319,38,0.06998158379373849,22,16,0,31.451790633608816,862.5
320,38,0.06998158379373849,22,16,0,31.553719008264462,866.5
321,38,0.06998158379373849,22,16,0,31.65564738292011,870.5
322,38,0.06998158379373849,22,16,0,31.757575757575758,874.5
323,38,0.06998158379373849,22,16,0,31.859504132231404,878.5
324,38,0.06998158379373849,22,16,0,31.961432506887054,882.5
325,38,0.06998158379373849,22,16,0,32.0633608815427,886.5
326,38,0.06998158379373849,22,16,0,32.16528925619835,890.5
327,38,0.06998158379373849,22,16,0,32.26721763085399,894.5
328,38,0.06998158379373849,22,16,0,32.36914600550964,898.5
329,38,0.06998158379373849,22,16,0,32.47107438016529,902.5
330,38,0.06998158379373849,22,16,0,32.57300275482093,906.5
331,38,0.06998158379373849,22,16,0,32.67493112947658,910.5
332,38,0.06998158379373849,22,16,0,32.77685950413223,914.5
333,38,0.06998158379373849,22,16,0,32.878787878787875,918.5
334,38,0.06998158379373849,22,16,0,32.980716253443525,922.5
335,38,0.06998158379373849,22,16,0,33.082644628099175,926.5
336,38,0.06998158379373849,22,16,0,33.184573002754824,930.5
337,38,0.06998158379373849,22,16,0,33.28650137741047,934.5
338,38,0.06998158379373849,22,16,0,33.388429752066116,938.5
339,38,0.06998158379373849,22,16,0,33.490358126721766,942.5
340,40,0.07366482504604052,22,18,0,33.59779614325069,946.5
341,40,0.07366482504604052,22,18,0,33.705234159779614,950.5
342,40,0.07366482504604052,22,18,0,33.81267217630854,954.5
343,40,0.07366482504604052,22,18,0,33.92011019283746,958.5
344,40,0.07366482504604052,22,18,0,34.027548209366394,962.5
345,40,0.07366482504604052,22,18,0,34.13498622589532,966.5
346,40,0.07366482504604052,22,18,0,34.24242424242424,970.5
347,40,0.07366482504604052,22,18,0,34.34159779614325,974
348,40,0.07366482504604052,22,18,0,34.44077134986226,977.5
349,40,0.07366482504604052,22,18,0,34.53719008264463,981
350,40,0.07366482504604052,22,18,0,34.633608815426996,984.5
351,40,0.07366482504604052,22,18,0,34.730027548209364,988
352,40,0.07366482504604052,22,18,0,34.82644628099174,991.5
353,40,0.07366482504604052,22,18,0,34.92286501377411,995
354,40,0.07366482504604052,22,18,0,35.019283746556475,998.5
355,40,0.07366482504604052,22,18,0,35.11570247933884,1002
356,40,0.07366482504604052,22,18,0,35.21212121212121,1005.5
357,40,0.07366482504604052,22,18,0,35.30853994490358,1009
358,40,0.07366482504604052,22,18,0,35.40495867768595,1012.5
359,40,0.07366482504604052,22,18,0,35.50137741046832,1016
360,40,0.07366482504604052,22,18,0,35.59779614325069,1019.5
361,40,0.07366482504604052,22,18,0,35.69421487603306,1023
362,40,0.07366482504604052,22,18,0,35.790633608815426,1026.5
363,40,0.07366482504604052,22,18,0,35.887052341597794,1030
364,40,0.07366482504604052,22,18,0,35.98347107438016,1033.5
365,40,0.07366482504604052,22,18,0,36.07988980716254,1037
366,40,0.07366482504604052,22,18,0,36.176308539944905,1040.5
367,40,0.07366482504604052,22,18,0,36.27272727272727,1044
368,40,0.07366482504604052,22,18,0,36.36914600550964,1047.5
369,42,0.07734806629834254,23,19,0,36.47107438016529,1051
370,42,0.07734806629834254,23,19,0,36.57300275482093,1054.5
371,43,0.07918968692449356,23,20,0,36.67768595041322,1058
372,44,0.08103130755064457,23,21,0,36.78512396694215,1061.5
373,44,0.08103130755064457,23,21,0,36.892561983471076,1065
374,46,0.0847145488029466,24,22,0,37.00550964187328,1068.5
375,46,0.0847145488029466,24,22,0,37.11845730027548,1072
376,46,0.0847145488029466,24,22,0,37.231404958677686,1075.5
377,46,0.0847145488029466,24,22,0,37.34435261707989,1079
378,46,0.0847145488029466,24,22,0,37.45730027548209,1082.5
379,46,0.0847145488029466,24,22,0,37.570247933884296,1086
380,46,0.0847145488029466,24,22,0,37.6831955922865,1089.5
381,46,0.0847145488029466,24,22,0,37.78787878787879,1093
382,46,0.0847145488029466,24,22,0,37.88980716253444,1096.5
383,46,0.0847145488029466,24,22,0,37.988980716253444,1100
384,46,0.0847145488029466,24,22,0,38.08815426997245,1103.5
385,46,0.0847145488029466,24,22,0,38.18732782369146,1107
386,46,0.0847145488029466,24,22,0,38.28650137741047,1110.5
387,46,0.0847145488029466,24,22,0,38.38567493112948,1114
388,46,0.0847145488029466,24,22,0,38.484848484848484,1117.5
389,46,0.0847145488029466,24,22,0,38.58402203856749,1121
390,46,0.0847145488029466,24,22,0,38.6831955922865,1124.5
391,46,0.0847145488029466,24,22,0,38.78236914600551,1128
392,46,0.0847145488029466,24,22,0,38.88154269972452,1131.5
393,46,0.0847145488029466,24,22,0,38.980716253443525,1135
394,46,0.0847145488029466,24,22,0,39.07988980716254,1138.5
395,46,0.0847145488029466,24,22,1,39.17906336088154,1142
396,46,0.0847145488029466,24,22,1,39.27823691460055,1145.5
397,46,0.0847145488029466,24,22,1,39.37741046831956,1149
398,46,0.0847145488029466,24,22,1,39.476584022038566,1152.5
399,46,0.0847145488029466,24,22,1,39.57575757575758,1156
400,46,0.0847145488029466,24,22,1,39.67493112947658,1159.5
401,46,0.0847145488029466,24,22,1,39.774104683195596,1163
402,46,0.0847145488029466,24,22,1,39.8732782369146,1166.5
403,47,0.0865561694290976,24,23,1,39.97520661157025,1170
404,47,0.0865561694290976,24,23,1,40.07713498622589,1173.5
405,50,0.09208103130755065,25,25,1,40.18732782369146,1177
406,52,0.09576427255985268,26,26,1,40.303030303030305,1180.5
407,53,0.09760589318600368,26,27,1,40.421487603305785,1184
408,56,0.10313075506445672,28,28,1,40.548209366391184,1187.5
409,56,0.10313075506445672,28,28,1,40.67493112947658,1191
410,56,0.10313075506445672,28,28,1,40.80165289256198,1194.5
411,56,0.10313075506445672,28,28,1,40.92837465564738,1198
412,56,0.10313075506445672,28,28,1,41.05509641873278,1201.5
413,56,0.10313075506445672,28,28,1,41.18181818181818,1205
414,56,0.10313075506445672,28,28,1,41.30853994490358,1208.5
415,56,0.10313075506445672,28,28,1,41.42424242424242,1212
416,56,0.10313075506445672,28,28,1,41.539944903581265,1215.5
417,56,0.10313075506445672,28,28,1,41.65564738292011,1219
418,56,0.10313075506445672,28,28,1,41.768595041322314,1222.5
419,56,0.10313075506445672,28,28,1,41.88154269972452,1226
420,56,0.10313075506445672,28,28,1,41.99449035812672,1229.5
421,56,0.10313075506445672,28,28,1,42.107438016528924,1233
422,56,0.10313075506445672,28,28,1,42.22038567493113,1236.5
423,56,0.10313075506445672,28,28,1,42.333333333333336,1240
424,56,0.10313075506445672,28,28,1,42.446280991735534,1243.5
425,56,0.10313075506445672,28,28,1,42.55922865013774,1247
426,56,0.10313075506445672,28,28,1,42.672176308539946,1250.5
427,56,0.10313075506445672,28,28,1,42.78512396694215,1254
428,56,0.10313075506445672,28,28,1,42.89807162534435,1257.5
429,56,0.10313075506445672,28,28,1,43.011019283746556,1261
430,56,0.10313075506445672,28,28,1,43.12396694214876,1264.5
431,56,0.10313075506445672,28,28,1,43.23691460055097,1268
432,56,0.10313075506445672,28,28,1,43.349862258953166,1271.5
433,56,0.10313075506445672,28,28,1,43.46280991735537,1275
434,56,0.10313075506445672,28,28,1,43.57575757575758,1278.5
435,56,0.10313075506445672,28,28,1,43.68870523415978,1282
436,56,0.10313075506445672,28,28,1,43.798898071625345,1285.25
437,56,0.10313075506445672,28,28,1,43.90909090909091,1288.5
438,57,0.10497237569060773,29,28,1,44.02203856749311,1291.75
439,60,0.11049723756906077,31,29,1,44.14325068870524,1295
440,61,0.11233885819521179,31,30,1,44.26721763085399,1298.25
441,62,0.1141804788213628,31,31,1,44.39393939393939,1301.5
442,62,0.1141804788213628,31,31,1,44.52066115702479,1304.75
443,62,0.1141804788213628,31,31,1,44.647382920110196,1308
444,62,0.1141804788213628,31,31,1,44.774104683195596,1311.25
445,62,0.1141804788213628,31,31,1,44.900826446280995,1314.5
446,62,0.1141804788213628,31,31,1,45.027548209366394,1317.75
447,62,0.1141804788213628,31,31,1,45.15426997245179,1321
448,62,0.1141804788213628,31,31,1,45.28099173553719,1324.25
449,62,0.1141804788213628,31,31,1,45.40771349862259,1327.5
450,62,0.1141804788213628,31,31,1,45.53443526170799,1330.75
451,62,0.1141804788213628,31,31,1,45.65840220385675,1334
452,62,0.1141804788213628,31,31,2,45.78236914600551,1337.25
453,62,0.1141804788213628,31,31,2,45.90633608815427,1340.5
454,62,0.1141804788213628,31,31,2,46.03030303030303,1343.75
455,62,0.1141804788213628,31,31,2,46.15426997245179,1347
