tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
25.0,1.0,0.001841620626151,1.0,0.0,0.0,20.068870523415974,45.0
26.0,1.0,0.001841620626151,1.0,0.0,0.0,20.071625344352615,46.0
27.0,1.0,0.001841620626151,1.0,0.0,0.0,20.074380165289256,47.0
28.0,1.0,0.001841620626151,1.0,0.0,0.0,20.077134986225897,48.0
29.0,1.0,0.001841620626151,1.0,0.0,0.0,20.079889807162534,49.0
30.0,1.0,0.001841620626151,1.0,0.0,0.0,20.082644628099168,50.0
31.0,1.0,0.001841620626151,1.0,0.0,0.0,20.08539944903581,51.0
32.0,1.0,0.001841620626151,1.0,0.0,0.0,20.088154269972453,52.0
33.0,1.0,0.001841620626151,1.0,0.0,0.0,20.09090909090909,53.0
34.0,1.0,0.001841620626151,1.0,0.0,0.0,20.093663911845734,54.0
35.0,1.0,0.001841620626151,1.0,0.0,0.0,20.096418732782364,55.0
36.0,1.0,0.001841620626151,1.0,0.0,0.0,20.099173553719005,56.0
37.0,1.0,0.001841620626151,1.0,0.0,0.0,20.101928374655646,57.0
38.0,1.0,0.001841620626151,1.0,0.0,0.0,20.104683195592287,58.0
39.0,1.0,0.001841620626151,1.0,0.0,0.0,20.107438016528928,59.0
40.0,1.0,0.001841620626151,1.0,0.0,0.0,20.11019283746557,60.0
41.0,1.0,0.001841620626151,1.0,0.0,0.0,20.112947658402195,61.0
42.0,1.0,0.001841620626151,1.0,0.0,0.0,20.11570247933884,62.0
43.0,1.0,0.001841620626151,1.0,0.0,0.0,20.118457300275484,63.0
44.0,1.0,0.001841620626151,1.0,0.0,0.0,20.12121212121212,64.0
45.0,1.0,0.001841620626151,1.0,0.0,0.0,20.123966942148762,65.0
46.0,1.0,0.001841620626151,1.0,0.0,0.0,20.126721763085403,66.0
47.0,1.0,0.001841620626151,1.0,0.0,0.0,20.129476584022036,67.0
48.0,1.0,0.001841620626151,1.0,0.0,0.0,20.132231404958677,68.0
49.0,1.0,0.001841620626151,1.0,0.0,0.0,20.13498622589532,69.0
50.0,1.0,0.001841620626151,1.0,0.0,0.0,20.13774104683196,70.0
51.0,1.0,0.001841620626151,1.0,0.0,0.0,20.140495867768603,71.0
52.0,1.0,0.001841620626151,1.0,0.0,0.0,20.143250688705233,72.0
53.0,1.0,0.001841620626151,1.0,0.0,0.0,20.146005509641874,73.0
54.0,1.0,0.001841620626151,1.0,0.0,0.0,20.14876033057851,74.0
55.0,1.0,0.001841620626151,1.0,0.0,0.0,20.151515151515152,75.0
56.0,1.0,0.001841620626151,1.0,0.0,0.0,20.154269972451793,76.0
57.0,1.0,0.001841620626151,1.0,0.0,0.0,20.157024793388427,77.0
58.0,1.0,0.001841620626151,1.0,0.0,0.0,20.159779614325064,78.0
59.0,1.0,0.001841620626151,1.0,0.0,0.0,20.16253443526171,79.0
60.0,1.0,0.001841620626151,1.0,0.0,0.0,20.165289256198346,80.0
61.0,1.0,0.001841620626151,1.0,0.0,0.0,20.168044077134986,81.0
62.0,1.0,0.001841620626151,1.0,0.0,0.0,20.17079889807162,82.0
63.0,1.0,0.001841620626151,1.0,0.0,0.0,20.17355371900826,83.0
64.0,1.0,0.001841620626151,1.0,0.0,0.0,20.176308539944902,84.0
65.0,1.0,0.001841620626151,1.0,0.0,0.0,20.179063360881543,85.0
66.0,1.0,0.001841620626151,1.0,0.0,0.0,20.181818181818183,86.0
67.0,1.0,0.001841620626151,1.0,0.0,0.0,20.184573002754824,87.0
68.0,1.0,0.001841620626151,1.0,0.0,0.0,20.187327823691465,88.0
69.0,1.0,0.001841620626151,1.0,0.0,0.0,20.190082644628095,89.0
70.0,1.0,0.001841620626151,1.0,0.0,0.0,20.19283746556474,90.0
71.0,1.0,0.001841620626151,1.0,0.0,0.0,20.195592286501377,91.0
72.0,1.0,0.001841620626151,1.0,0.0,0.0,20.19834710743802,92.0
73.0,1.0,0.001841620626151,1.0,0.0,0.0,20.201101928374648,93.0
74.0,1.0,0.001841620626151,1.0,0.0,0.0,20.203856749311292,94.0
75.0,1.0,0.001841620626151,1.0,0.0,0.0,20.206611570247933,95.0
76.0,1.0,0.001841620626151,1.0,0.0,0.0,20.20936639118457,96.0
77.0,1.0,0.001841620626151,1.0,0.0,0.0,20.212121212121215,97.0
78.0,1.0,0.001841620626151,1.0,0.0,0.0,20.214876033057852,98.0
79.0,1.0,0.001841620626151,1.0,0.0,0.0,20.217630853994486,99.0
80.0,1.0,0.001841620626151,1.0,0.0,0.0,20.220385674931126,100.0
81.0,1.0,0.001841620626151,1.0,0.0,0.0,20.223140495867767,101.0
82.0,1.0,0.001841620626151,1.0,0.0,0.0,20.225895316804408,102.0
83.0,1.0,0.001841620626151,1.0,0.0,0.0,20.22865013774105,103.0
84.0,1.0,0.001841620626151,1.0,0.0,0.0,20.231404958677693,104.0
85.0,1.0,0.001841620626151,1.0,0.0,0.0,20.23415977961432,105.0
86.0,1.0,0.001841620626151,1.0,0.0,0.0,20.236914600550964,106.0
87.0,1.0,0.001841620626151,1.0,0.0,0.0,20.239669421487605,107.0
88.0,1.0,0.001841620626151,1.0,0.0,0.0,20.242424242424242,108.0
89.0,1.0,0.001841620626151,1.0,0.0,0.0,20.245179063360887,109.0
90.0,1.0,0.001841620626151,1.0,0.0,0.0,20.247933884297517,110.0
91.0,1.0,0.001841620626151,1.0,0.0,0.0,20.250688705234158,111.0
92.0,1.0,0.001841620626151,1.0,0.0,0.0,20.2534435261708,112.0
93.0,1.0,0.001841620626151,1.0,0.0,0.0,20.25619834710744,113.0
94.0,1.0,0.001841620626151,1.0,0.0,0.0,20.258953168044084,114.0
95.0,1.0,0.001841620626151,1.0,0.0,0.0,20.261707988980724,115.0
96.0,1.0,0.001841620626151,1.0,0.0,0.0,20.26446280991735,116.0
97.0,1.0,0.001841620626151,1.0,0.0,0.0,20.267217630853995,117.0
98.0,1.0,0.001841620626151,1.0,0.0,0.0,20.269972451790636,118.0
99.0,1.0,0.001841620626151,1.0,0.0,0.0,20.272727272727277,119.0
100.0,1.0,0.001841620626151,1.0,0.0,0.0,20.275482093663914,120.0
101.0,5.090909090909091,0.009375523187677837,4.545454545454546,0.5454545454545454,0.0,20.28950663661407,122.02272727272727
102.0,6.818181818181818,0.01255650426921141,6.090909090909091,0.7272727272727273,0.0,20.308289506636616,124.47727272727273
103.0,7.363636363636363,0.013561024610748344,6.454545454545454,0.9090909090909091,0.0,20.32857500626095,127.06818181818181
104.0,7.909090909090909,0.01456554495228527,6.909090909090909,1.0,0.0,20.3503631354871,129.79545454545453
105.0,7.909090909090909,0.01456554495228527,6.909090909090909,1.0,0.0,20.372151264713246,132.52272727272728
106.0,7.909090909090909,0.01456554495228527,6.909090909090909,1.0,0.0,20.393939393939398,135.25
107.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.415977961432507,138.0
108.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.438016528925623,140.75
109.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.46005509641873,143.5
110.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.482093663911847,146.25
111.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.504132231404956,149.0
112.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.52617079889807,151.75
113.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.548209366391184,154.5
114.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.570247933884296,157.25
115.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.59228650137741,160.0
116.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.614325068870524,162.75
117.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.63636363636364,165.5
118.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.65840220385675,168.25
119.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.680440771349865,171.0
120.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.702479338842974,173.75
121.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.72451790633609,176.5
122.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.746556473829198,179.25
123.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.76859504132232,182.0
124.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.790633608815423,184.75
125.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.81267217630854,187.5
126.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.834710743801647,190.25
127.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.85674931129477,193.0
128.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.87878787878788,195.75
129.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.900826446280995,198.5
130.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.922865013774103,201.25
131.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.94490358126722,204.0
132.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.96694214876033,206.75
133.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.988980716253444,209.5
134.0,8.0,0.014732965009208095,7.0,1.0,0.0,21.011019283746563,212.25
135.0,9.272727272727273,0.017076845806127554,8.272727272727273,1.0,0.0,21.03656398697721,215.0
136.0,9.909090909090908,0.018248786204587277,8.909090909090908,1.0,0.0,21.063861758076634,217.75
137.0,10.272727272727273,0.01891846643227855,9.272727272727273,1.0,0.0,21.092161282243925,220.5
138.0,10.545454545454545,0.019420726603047007,9.545454545454545,1.0,0.0,21.12121212121212,223.25
139.0,10.909090909090908,0.020090406830738282,9.909090909090908,1.0,0.0,21.15126471324818,226.0
140.0,10.909090909090908,0.020090406830738282,9.909090909090908,1.0,0.0,21.181317305284246,228.75
141.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.211620335587277,231.5
142.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.241923365890308,234.25
143.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.27222639619334,237.0
144.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.302529426496367,239.75
145.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.332832456799398,242.5
146.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.36313548710243,245.25
147.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.39343851740546,248.0
148.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.423741547708484,250.75
149.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.45404457801152,253.5
150.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.484347608314547,256.25
151.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.514650638617578,259.0
152.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.54495366892061,261.75
153.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.57525669922364,264.5
154.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.60555972952667,267.25
155.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.635862759829703,270.0
156.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.666165790132734,272.75
157.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.69646882043576,275.5
158.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.726771850738796,278.25
159.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.757074881041827,281.0
160.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.78737791134486,283.75
161.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.817680941647883,286.5
162.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.847983971950914,289.25
163.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.878287002253945,292.0
164.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.908590032556976,294.75
165.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.938893062860004,297.5
166.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.96919609316304,300.25
167.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.99949912346607,303.0
168.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.029802153769097,305.75
169.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.060105184072125,308.5
170.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.090408214375156,311.25
171.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.120711244678187,314.0
172.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.151014274981218,316.75
173.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.181317305284246,319.5
174.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.211620335587277,322.25
175.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.241923365890308,325.0
176.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.27222639619334,327.75
177.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.302529426496367,330.5
178.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.332832456799398,333.25
179.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.36313548710243,336.0
180.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.39343851740546,338.75
181.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.423741547708484,341.5
182.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.45404457801152,344.25
183.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.484347608314547,347.0
184.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.514650638617578,349.75
185.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.54495366892061,352.5
186.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.57525669922364,355.25
187.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.60555972952667,358.0
188.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.635862759829703,360.75
189.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.666165790132734,363.5
190.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.69646882043576,366.25
191.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.726771850738796,369.0
192.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.757074881041827,371.75
193.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.78737791134486,374.5
194.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.817680941647883,377.25
195.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.847983971950914,380.0
196.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.878287002253945,382.75
197.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.908590032556976,385.5
198.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.938893062860004,388.25
199.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.96919609316304,391.0
200.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.99949912346607,393.75
201.0,12.909090909090908,0.02377364808304028,10.0,2.909090909090909,0.0,23.035061357375408,396.5
202.0,13.909090909090908,0.025615268709191282,10.0,3.909090909090909,0.0,23.07337841222139,399.25
203.0,14.272727272727273,0.026284948936882557,10.0,4.2727272727272725,0.0,23.112697220135235,402.0
204.0,14.727272727272727,0.027122049221496646,10.0,4.7272727272727275,0.0,23.153268219383918,404.75
205.0,14.727272727272727,0.027122049221496646,10.0,4.7272727272727275,0.0,23.193839218632608,407.5
206.0,14.818181818181818,0.027289469278419465,10.0,4.818181818181818,0.0,23.23466065614826,410.25
207.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.275982970197845,413.3863636363636
208.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.31730528424743,416.9318181818182
209.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.358627598297016,420.6818181818182
210.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.399949912346607,424.5681818181818
211.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.44127222639619,428.45454545454544
212.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.48259454044578,432.34090909090907
213.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.52391685449537,436.22727272727275
214.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.565239168544952,440.20454545454544
215.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.60656148259454,444.20454545454544
216.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.647883796644127,448.20454545454544
217.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.689206110693714,452.20454545454544
218.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.730528424743298,456.20454545454544
219.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.771850738792885,460.20454545454544
220.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.813173052842476,464.20454545454544
221.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.85449536689206,468.20454545454544
222.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.895817680941647,472.20454545454544
223.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.937139994991238,476.20454545454544
224.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.978462309040818,480.20454545454544
225.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.019784623090406,484.20454545454544
226.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.061106937139993,488.20454545454544
227.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.102429251189577,492.20454545454544
228.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.143751565239167,496.20454545454544
229.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.185073879288755,500.20454545454544
230.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.226396193338346,504.20454545454544
231.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.267718507387926,508.20454545454544
232.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.30904082143752,512.2045454545455
233.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.3503631354871,516.2045454545455
234.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.39168544953669,520.2045454545455
235.0,16.90909090909091,0.03114013058764437,10.454545454545455,6.454545454545454,0.0,24.438266967192586,524.2045454545455
236.0,19.181818181818183,0.03532563201071484,11.090909090909092,8.090909090909092,0.0,24.491109441522664,528.2045454545455
237.0,20.272727272727273,0.03733467269378866,11.454545454545455,8.818181818181818,0.0,24.546957175056345,532.2045454545455
238.0,21.0,0.03867403314917119,11.545454545454545,9.454545454545455,0.0,24.604808414725767,536.2045454545455
239.0,21.272727272727273,0.039176293319939645,11.636363636363637,9.636363636363637,0.0,24.663410969196093,540.2045454545455
240.0,21.545454545454547,0.0396785534907081,11.727272727272727,9.818181818181818,0.0,24.72276483846732,544.2045454545455
241.0,21.818181818181817,0.04018081366147656,11.909090909090908,9.909090909090908,0.0,24.78287002253944,548.2045454545455
242.0,22.0,0.040515653775322194,12.0,10.0,0.0,24.843476083145504,552.2045454545455
243.0,22.0,0.040515653775322194,12.0,10.0,0.0,24.904082143751566,556.2045454545455
244.0,22.0,0.040515653775322194,12.0,10.0,0.0,24.964688204357625,560.2045454545455
245.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.025294264963687,564.2045454545455
246.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.08590032556975,568.2045454545455
247.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.145003756574003,572.2045454545455
248.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.203606311044325,576.2045454545455
249.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.261707988980717,580.2045454545455
250.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.319559228650135,584.2045454545455
251.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.377410468319564,588.2045454545455
252.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.435261707988982,592.2045454545455
253.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.4931129476584,596.2045454545455
254.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.550964187327825,600.2045454545455
255.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.608815426997243,604.2045454545455
256.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.666666666666664,608.2045454545455
257.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.72451790633609,612.2045454545455
258.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.78236914600551,616.2045454545455
259.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.840220385674932,620.2045454545455
260.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.898071625344354,624.2045454545455
261.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.95592286501378,628.2045454545455
262.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.013774104683193,632.2045454545455
263.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.07162534435262,636.2045454545455
264.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.129476584022033,640.2045454545455
265.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.187327823691465,644.2045454545455
266.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.24517906336088,648.2045454545455
267.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.303030303030308,652.2045454545455
268.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.360881542699726,656.2045454545455
269.0,24.272727272727273,0.0447011551983927,13.454545454545455,10.818181818181818,0.0,26.42499373904332,660.2045454545455
270.0,28.181818181818183,0.05190021764607395,15.545454545454545,12.636363636363637,0.0,26.499874780866516,664.2045454545455
271.0,30.454545454545453,0.05608571906914444,17.363636363636363,13.090909090909092,0.0,26.581016779363882,668.2045454545455
272.0,32.72727272727273,0.060271220492214915,18.545454545454547,14.181818181818182,0.0,26.668419734535437,672.2045454545455
273.0,34.18181818181818,0.06294994140298003,19.636363636363637,14.545454545454545,0.0,26.759829701978457,676.2045454545455
274.0,35.36363636363637,0.06512640214297666,20.727272727272727,14.636363636363637,0.0,26.854495366892056,680.2045454545455
275.0,36.27272727272727,0.06680060271220487,21.363636363636363,14.909090909090908,0.0,26.95166541447533,684.2045454545455
276.0,36.63636363636363,0.06747028293989613,21.636363636363637,15.0,0.0,27.04983721512647,688.2045454545455
277.0,36.63636363636363,0.06747028293989613,21.636363636363637,15.0,0.0,27.148009015777607,692.2045454545455
278.0,36.81818181818182,0.06780512305374177,21.818181818181817,15.0,0.0,27.24668169296268,696.2045454545455
279.0,36.81818181818182,0.06780512305374177,21.818181818181817,15.0,0.0,27.345354370147756,700.2045454545455
280.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.44452792386677,704.2045454545455
281.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.543701477585774,708.2045454545455
282.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.642875031304786,712.2045454545455
283.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.74204858502379,716.2045454545455
284.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.841222138742797,720.2045454545455
285.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.94039569246181,724.2045454545455
286.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.039569246180815,728.2045454545455
287.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.13874279989983,732.2045454545455
288.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.237916353618836,736.2045454545455
289.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.337089907337838,740.2045454545455
290.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.436263461056853,744.2045454545455
291.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.53543701477586,748.2045454545455
292.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.63461056849486,752.2045454545455
293.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.733784122213876,756.2045454545455
294.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.83295767593288,760.2045454545455
295.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.932131229651887,764.2045454545455
296.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.0313047833709,768.2045454545455
297.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.13047833708991,772.2045454545455
298.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.22965189080891,776.2045454545455
299.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.328825444527922,780.2045454545455
300.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.427998998246935,784.2045454545455
301.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.52717255196594,788.2045454545455
302.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.626346105684945,792.2045454545455
303.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.725519659403957,796.2045454545455
304.0,37.09090909090909,0.06830738322451023,22.0,15.090909090909092,0.0,29.824943651389937,800.2045454545455
305.0,37.54545454545455,0.06914448350912432,22.0,15.545454545454545,0.0,29.925619834710744,804.2045454545455
306.0,37.63636363636363,0.06931190356604713,22.0,15.636363636363637,0.0,30.026546456298522,808.2045454545455
307.0,37.90909090909091,0.0698141637368156,22.0,15.909090909090908,0.0,30.128224392687198,812.2045454545455
308.0,37.90909090909091,0.0698141637368156,22.0,15.909090909090908,0.0,30.229902329075887,816.2045454545455
309.0,38.0,0.06998158379373841,22.0,16.0,0.0,30.331830703731534,820.2045454545455
310.0,38.0,0.06998158379373841,22.0,16.0,0.0,30.433759078387176,824.2045454545455
311.0,38.0,0.06998158379373841,22.0,16.0,0.0,30.535687453042826,828.2045454545455
312.0,38.0,0.06998158379373841,22.0,16.0,0.0,30.637615827698472,832.2045454545455
313.0,38.0,0.06998158379373841,22.0,16.0,0.0,30.73954420235412,836.2045454545455
314.0,38.0,0.06998158379373841,22.0,16.0,0.0,30.841472577009768,840.2045454545455
315.0,38.0,0.06998158379373841,22.0,16.0,0.0,30.943400951665414,844.2045454545455
316.0,38.0,0.06998158379373841,22.0,16.0,0.0,31.045329326321063,848.2045454545455
317.0,38.0,0.06998158379373841,22.0,16.0,0.0,31.14725770097671,852.2045454545455
318.0,38.0,0.06998158379373841,22.0,16.0,0.0,31.24918607563236,856.2045454545455
