tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
191,11,0.020257826887661142,10,1,0,22.727272727272727,369.75
192,11,0.020257826887661142,10,1,0,22.757575757575758,372.5
193,11,0.020257826887661142,10,1,0,22.78787878787879,375.25
194,11,0.020257826887661142,10,1,0,22.818181818181817,378
195,11,0.020257826887661142,10,1,0,22.848484848484848,380.75
196,11,0.020257826887661142,10,1,0,22.87878787878788,383.5
197,11,0.020257826887661142,10,1,0,22.90909090909091,386.25
198,11,0.020257826887661142,10,1,0,22.939393939393938,389
199,11,0.020257826887661142,10,1,0,22.96969696969697,391.75
200,11,0.020257826887661142,10,1,0,23,394.5
201,14,0.02578268876611418,10,4,0,23.038567493112946,397.25
202,15,0.027624309392265192,10,5,0,23.079889807162534,400
203,15,0.027624309392265192,10,5,0,23.12121212121212,402.75
204,15,0.027624309392265192,10,5,0,23.16253443526171,405.5
205,15,0.027624309392265192,10,5,0,23.203856749311296,408.25
206,15,0.027624309392265192,10,5,0,23.245179063360883,411
207,15,0.027624309392265192,10,5,0,23.286501377410467,414.25
208,15,0.027624309392265192,10,5,0,23.327823691460054,418.25
209,15,0.027624309392265192,10,5,0,23.36914600550964,422.25
210,15,0.027624309392265192,10,5,0,23.41046831955923,426.25
211,15,0.027624309392265192,10,5,0,23.451790633608816,430.25
212,15,0.027624309392265192,10,5,0,23.493112947658403,434.25
213,15,0.027624309392265192,10,5,0,23.53443526170799,438.25
214,15,0.027624309392265192,10,5,0,23.575757575757574,442.25
215,15,0.027624309392265192,10,5,0,23.61707988980716,446.25
216,15,0.027624309392265192,10,5,0,23.65840220385675,450.25
217,15,0.027624309392265192,10,5,0,23.699724517906336,454.25
218,15,0.027624309392265192,10,5,0,23.741046831955924,458.25
219,15,0.027624309392265192,10,5,0,23.78236914600551,462.25
220,15,0.027624309392265192,10,5,0,23.823691460055098,466.25
221,15,0.027624309392265192,10,5,0,23.865013774104682,470.25
222,15,0.027624309392265192,10,5,0,23.90633608815427,474.25
223,15,0.027624309392265192,10,5,0,23.947658402203857,478.25
224,15,0.027624309392265192,10,5,0,23.988980716253444,482.25
225,15,0.027624309392265192,10,5,0,24.03030303030303,486.25
226,15,0.027624309392265192,10,5,0,24.07162534435262,490.25
227,15,0.027624309392265192,10,5,0,24.112947658402202,494.25
228,15,0.027624309392265192,10,5,0,24.15426997245179,498.25
229,15,0.027624309392265192,10,5,0,24.195592286501377,502.25
230,15,0.027624309392265192,10,5,0,24.236914600550964,506.25
231,15,0.027624309392265192,10,5,0,24.27823691460055,510.25
232,15,0.027624309392265192,10,5,0,24.31955922865014,514.25
233,15,0.027624309392265192,10,5,0,24.360881542699726,518.25
234,15,0.027624309392265192,10,5,0,24.40220385674931,522.25
235,18,0.03314917127071823,10,8,0,24.451790633608816,526.25
236,22,0.040515653775322284,12,10,0,24.512396694214875,530.25
237,22,0.040515653775322284,12,10,0,24.573002754820937,534.25
238,22,0.040515653775322284,12,10,0,24.633608815426996,538.25
239,22,0.040515653775322284,12,10,0,24.694214876033058,542.25
240,22,0.040515653775322284,12,10,0,24.754820936639117,546.25
241,22,0.040515653775322284,12,10,0,24.81542699724518,550.25
242,22,0.040515653775322284,12,10,0,24.876033057851238,554.25
243,22,0.040515653775322284,12,10,0,24.9366391184573,558.25
244,22,0.040515653775322284,12,10,0,24.99724517906336,562.25
245,22,0.040515653775322284,12,10,0,25.05785123966942,566.25
246,22,0.040515653775322284,12,10,0,25.118457300275484,570.25
247,22,0.040515653775322284,12,10,0,25.179063360881543,574.25
248,22,0.040515653775322284,12,10,0,25.236914600550964,578.25
249,22,0.040515653775322284,12,10,0,25.294765840220386,582.25
250,22,0.040515653775322284,12,10,0,25.352617079889807,586.25
251,22,0.040515653775322284,12,10,0,25.41046831955923,590.25
252,22,0.040515653775322284,12,10,0,25.46831955922865,594.25
253,22,0.040515653775322284,12,10,0,25.52617079889807,598.25
254,22,0.040515653775322284,12,10,0,25.584022038567493,602.25
255,22,0.040515653775322284,12,10,0,25.641873278236915,606.25
256,22,0.040515653775322284,12,10,0,25.699724517906336,610.25
257,22,0.040515653775322284,12,10,0,25.757575757575758,614.25
258,22,0.040515653775322284,12,10,0,25.81542699724518,618.25
259,22,0.040515653775322284,12,10,0,25.8732782369146,622.25
260,22,0.040515653775322284,12,10,0,25.931129476584022,626.25
261,22,0.040515653775322284,12,10,0,25.988980716253444,630.25
262,22,0.040515653775322284,12,10,0,26.046831955922865,634.25
263,22,0.040515653775322284,12,10,0,26.104683195592287,638.25
264,22,0.040515653775322284,12,10,0,26.16253443526171,642.25
265,22,0.040515653775322284,12,10,0,26.22038567493113,646.25
266,22,0.040515653775322284,12,10,0,26.27823691460055,650.25
267,22,0.040515653775322284,12,10,0,26.336088154269973,654.25
268,22,0.040515653775322284,12,10,0,26.393939393939394,658.25
269,28,0.05156537753222836,16,12,0,26.46831955922865,662.25
270,35,0.06445672191528545,21,14,0,26.56198347107438,666.25
271,36,0.06629834254143646,21,15,0,26.65840220385675,670.25
272,37,0.06813996316758748,22,15,0,26.757575757575758,674.25
273,37,0.06813996316758748,22,15,0,26.856749311294767,678.25
274,37,0.06813996316758748,22,15,0,26.955922865013775,682.25
275,37,0.06813996316758748,22,15,0,27.05509641873278,686.25
276,37,0.06813996316758748,22,15,0,27.15426997245179,690.25
277,37,0.06813996316758748,22,15,0,27.2534435261708,694.25
278,37,0.06813996316758748,22,15,0,27.352617079889807,698.25
279,37,0.06813996316758748,22,15,0,27.451790633608816,702.25
280,37,0.06813996316758748,22,15,0,27.550964187327825,706.25
281,37,0.06813996316758748,22,15,0,27.650137741046834,710.25
282,37,0.06813996316758748,22,15,0,27.74931129476584,714.25
283,37,0.06813996316758748,22,15,0,27.848484848484848,718.25
284,37,0.06813996316758748,22,15,0,27.947658402203857,722.25
285,37,0.06813996316758748,22,15,0,28.046831955922865,726.25
286,37,0.06813996316758748,22,15,0,28.146005509641874,730.25
287,37,0.06813996316758748,22,15,0,28.245179063360883,734.25
288,37,0.06813996316758748,22,15,0,28.34435261707989,738.25
289,37,0.06813996316758748,22,15,0,28.443526170798897,742.25
290,37,0.06813996316758748,22,15,0,28.542699724517906,746.25
291,37,0.06813996316758748,22,15,0,28.641873278236915,750.25
292,37,0.06813996316758748,22,15,0,28.741046831955924,754.25
293,37,0.06813996316758748,22,15,0,28.840220385674932,758.25
294,37,0.06813996316758748,22,15,0,28.939393939393938,762.25
295,37,0.06813996316758748,22,15,0,29.038567493112946,766.25
296,37,0.06813996316758748,22,15,0,29.137741046831955,770.25
297,37,0.06813996316758748,22,15,0,29.236914600550964,774.25
298,37,0.06813996316758748,22,15,0,29.336088154269973,778.25
299,37,0.06813996316758748,22,15,0,29.435261707988982,782.25
300,37,0.06813996316758748,22,15,0,29.53443526170799,786.25
301,37,0.06813996316758748,22,15,0,29.633608815426996,790.25
302,37,0.06813996316758748,22,15,0,29.732782369146005,794.25
303,38,0.06998158379373849,22,16,0,29.834710743801654,798.25
304,38,0.06998158379373849,22,16,0,29.9366391184573,802.25
305,38,0.06998158379373849,22,16,0,30.038567493112946,806.25
306,38,0.06998158379373849,22,16,0,30.140495867768596,810.25
307,38,0.06998158379373849,22,16,0,30.242424242424242,814.25
308,38,0.06998158379373849,22,16,0,30.34435261707989,818.25
309,38,0.06998158379373849,22,16,0,30.446280991735538,822.25
310,38,0.06998158379373849,22,16,0,30.548209366391184,826.25
311,38,0.06998158379373849,22,16,0,30.650137741046834,830.25
312,38,0.06998158379373849,22,16,0,30.75206611570248,834.25
313,38,0.06998158379373849,22,16,0,30.853994490358126,838.25
314,38,0.06998158379373849,22,16,0,30.955922865013775,842.25
315,38,0.06998158379373849,22,16,0,31.05785123966942,846.25
316,38,0.06998158379373849,22,16,0,31.159779614325068,850.25
317,38,0.06998158379373849,22,16,0,31.261707988980717,854.25
318,38,0.06998158379373849,22,16,0,31.363636363636363,858.25
319,38,0.06998158379373849,22,16,0,31.46556473829201,862.25
320,38,0.06998158379373849,22,16,0,31.56749311294766,866.25
321,38,0.06998158379373849,22,16,0,31.669421487603305,870.25
322,38,0.06998158379373849,22,16,0,31.771349862258955,874.25
323,38,0.06998158379373849,22,16,0,31.8732782369146,878.25
324,38,0.06998158379373849,22,16,0,31.975206611570247,882.25
325,38,0.06998158379373849,22,16,0,32.07713498622589,886.25
326,38,0.06998158379373849,22,16,0,32.17906336088154,890.25
327,38,0.06998158379373849,22,16,0,32.28099173553719,894.25
328,38,0.06998158379373849,22,16,0,32.382920110192835,898.25
329,38,0.06998158379373849,22,16,0,32.484848484848484,902.25
330,38,0.06998158379373849,22,16,0,32.586776859504134,906.25
331,38,0.06998158379373849,22,16,0,32.68870523415978,910.25
332,38,0.06998158379373849,22,16,0,32.790633608815426,914.25
333,38,0.06998158379373849,22,16,0,32.892561983471076,918.25
334,38,0.06998158379373849,22,16,0,32.99449035812672,922.25
335,38,0.06998158379373849,22,16,0,33.09641873278237,926.25
336,38,0.06998158379373849,22,16,0,33.19834710743802,930.25
337,40,0.07366482504604052,22,18,0,33.30578512396694,934.25
338,40,0.07366482504604052,22,18,0,33.413223140495866,938.25
339,40,0.07366482504604052,22,18,0,33.52066115702479,942.25
340,40,0.07366482504604052,22,18,0,33.62809917355372,946.25
341,40,0.07366482504604052,22,18,0,33.735537190082646,950.25
342,40,0.07366482504604052,22,18,0,33.84297520661157,954.25
343,40,0.07366482504604052,22,18,0,33.950413223140494,958.25
344,40,0.07366482504604052,22,18,0,34.05785123966942,962.25
345,40,0.07366482504604052,22,18,0,34.16528925619835,966.25
346,40,0.07366482504604052,22,18,0,34.27272727272727,970.25
347,40,0.07366482504604052,22,18,0,34.37190082644628,973.75
348,40,0.07366482504604052,22,18,0,34.46831955922865,977.25
349,40,0.07366482504604052,22,18,0,34.56473829201102,980.75
350,40,0.07366482504604052,22,18,0,34.66115702479339,984.25
351,40,0.07366482504604052,22,18,0,34.75757575757576,987.75
352,40,0.07366482504604052,22,18,0,34.853994490358126,991.25
353,40,0.07366482504604052,22,18,0,34.950413223140494,994.75
354,40,0.07366482504604052,22,18,0,35.04683195592286,998.25
355,40,0.07366482504604052,22,18,0,35.14325068870524,1001.75
356,40,0.07366482504604052,22,18,1,35.239669421487605,1005.25
357,40,0.07366482504604052,22,18,1,35.33608815426997,1008.75
358,40,0.07366482504604052,22,18,1,35.43250688705234,1012.25
359,40,0.07366482504604052,22,18,1,35.52892561983471,1015.75
360,40,0.07366482504604052,22,18,1,35.62534435261708,1019.25
361,40,0.07366482504604052,22,18,1,35.72176308539945,1022.75
362,40,0.07366482504604052,22,18,1,35.81818181818182,1026.25
363,40,0.07366482504604052,22,18,1,35.91460055096419,1029.75
364,40,0.07366482504604052,22,18,1,36.011019283746556,1033.25
365,40,0.07366482504604052,22,18,1,36.107438016528924,1036.75
366,40,0.07366482504604052,22,18,1,36.20385674931129,1040.25
367,40,0.07366482504604052,22,18,1,36.30027548209367,1043.75
368,40,0.07366482504604052,22,18,1,36.396694214876035,1047.25
369,40,0.07366482504604052,22,18,1,36.4931129476584,1050.75
370,44,0.08103130755064457,23,21,1,36.60055096418733,1054.25
371,44,0.08103130755064457,23,21,1,36.70798898071625,1057.75
372,44,0.08103130755064457,23,21,1,36.815426997245176,1061.25
373,46,0.0847145488029466,24,22,1,36.92837465564738,1064.75
374,46,0.0847145488029466,24,22,1,37.04132231404959,1068.25
375,46,0.0847145488029466,24,22,1,37.15426997245179,1071.75
376,46,0.0847145488029466,24,22,1,37.26721763085399,1075.25
377,46,0.0847145488029466,24,22,1,37.3801652892562,1078.75
378,46,0.0847145488029466,24,22,1,37.4931129476584,1082.25
379,46,0.0847145488029466,24,22,1,37.60606060606061,1085.75
380,46,0.0847145488029466,24,22,1,37.71900826446281,1089.25
381,46,0.0847145488029466,24,22,1,37.823691460055095,1092.75
382,46,0.0847145488029466,24,22,1,37.92286501377411,1096.25
383,46,0.0847145488029466,24,22,1,38.02203856749311,1099.75
384,46,0.0847145488029466,24,22,1,38.121212121212125,1103.25
385,46,0.0847145488029466,24,22,1,38.22038567493113,1106.75
386,46,0.0847145488029466,24,22,1,38.319559228650135,1110.25
387,46,0.0847145488029466,24,22,1,38.41873278236915,1113.75
388,46,0.0847145488029466,24,22,1,38.51790633608815,1117.25
389,46,0.0847145488029466,24,22,1,38.617079889807165,1120.75
390,46,0.0847145488029466,24,22,1,38.71625344352617,1124.25
391,46,0.0847145488029466,24,22,1,38.815426997245176,1127.75
392,46,0.0847145488029466,24,22,1,38.91460055096419,1131.25
393,46,0.0847145488029466,24,22,1,39.01377410468319,1134.75
394,46,0.0847145488029466,24,22,1,39.112947658402206,1138.25
395,46,0.0847145488029466,24,22,1,39.21212121212121,1141.75
396,46,0.0847145488029466,24,22,1,39.31129476584022,1145.25
397,46,0.0847145488029466,24,22,1,39.41046831955923,1148.75
398,46,0.0847145488029466,24,22,1,39.509641873278234,1152.25
399,46,0.0847145488029466,24,22,1,39.608815426997246,1155.75
400,46,0.0847145488029466,24,22,1,39.70798898071625,1159.25
401,46,0.0847145488029466,24,22,1,39.807162534435264,1162.75
402,46,0.0847145488029466,24,22,1,39.90633608815427,1166.25
403,46,0.0847145488029466,24,22,1,40.00550964187328,1169.75
404,49,0.09023941068139964,25,24,1,40.112947658402206,1173.25
405,53,0.09760589318600368,26,27,1,40.231404958677686,1176.75
406,53,0.09760589318600368,26,27,1,40.349862258953166,1180.25
407,56,0.10313075506445672,28,28,1,40.476584022038566,1183.75
408,56,0.10313075506445672,28,28,1,40.603305785123965,1187.25
409,56,0.10313075506445672,28,28,1,40.730027548209364,1190.75
410,56,0.10313075506445672,28,28,1,40.85674931129476,1194.25
411,56,0.10313075506445672,28,28,1,40.98347107438016,1197.75
412,56,0.10313075506445672,28,28,1,41.11019283746556,1201.25
413,56,0.10313075506445672,28,28,1,41.23691460055097,1204.75
414,56,0.10313075506445672,28,28,1,41.36363636363637,1208.25
415,56,0.10313075506445672,28,28,1,41.484848484848484,1211.75
416,56,0.10313075506445672,28,28,1,41.60055096418733,1215.25
417,56,0.10313075506445672,28,28,1,41.71349862258953,1218.75
418,56,0.10313075506445672,28,28,1,41.82644628099174,1222.25
419,56,0.10313075506445672,28,28,1,41.93939393939394,1225.75
420,56,0.10313075506445672,28,28,1,42.05234159779614,1229.25
421,56,0.10313075506445672,28,28,1,42.16528925619835,1232.75
422,56,0.10313075506445672,28,28,1,42.27823691460055,1236.25
423,56,0.10313075506445672,28,28,1,42.391184573002754,1239.75
424,56,0.10313075506445672,28,28,1,42.50413223140496,1243.25
425,56,0.10313075506445672,28,28,1,42.617079889807165,1246.75
426,56,0.10313075506445672,28,28,1,42.730027548209364,1250.25
427,56,0.10313075506445672,28,28,1,42.84297520661157,1253.75
428,56,0.10313075506445672,28,28,1,42.955922865013775,1257.25
429,56,0.10313075506445672,28,28,1,43.06887052341598,1260.75
430,56,0.10313075506445672,28,28,1,43.18181818181818,1264.25
431,56,0.10313075506445672,28,28,1,43.294765840220386,1267.75
432,56,0.10313075506445672,28,28,1,43.40771349862259,1271.25
433,56,0.10313075506445672,28,28,1,43.52066115702479,1274.75
434,56,0.10313075506445672,28,28,1,43.633608815426996,1278.25
435,56,0.10313075506445672,28,28,1,43.7465564738292,1281.75
436,56,0.10313075506445672,28,28,1,43.85674931129476,1285
437,56,0.10313075506445672,28,28,1,43.96694214876033,1288.25
438,57,0.10497237569060773,28,29,1,44.07988980716254,1291.5
439,60,0.11049723756906077,29,31,1,44.201101928374655,1294.75
440,61,0.11233885819521179,30,31,1,44.32506887052342,1298
441,61,0.11233885819521179,30,31,1,44.44903581267218,1301.25
442,62,0.1141804788213628,31,31,1,44.57575757575758,1304.5
443,62,0.1141804788213628,31,31,1,44.70247933884298,1307.75
444,62,0.1141804788213628,31,31,1,44.829201101928376,1311
445,62,0.1141804788213628,31,31,1,44.955922865013775,1314.25
446,62,0.1141804788213628,31,31,0,45.082644628099175,1317.5
447,62,0.1141804788213628,31,31,0,45.209366391184574,1320.75
448,62,0.1141804788213628,31,31,0,45.33608815426997,1324
449,62,0.1141804788213628,31,31,0,45.460055096418735,1327.25
450,62,0.1141804788213628,31,31,0,45.58402203856749,1330.5
451,62,0.1141804788213628,31,31,0,45.70798898071625,1333.75
452,62,0.1141804788213628,31,31,0,45.83195592286501,1337
