tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
190,11,0.020257826887661142,10,1,0,22.674931129476583,366
191,11,0.020257826887661142,10,1,0,22.705234159779614,368.75
192,11,0.020257826887661142,10,1,0,22.735537190082646,371.5
193,11,0.020257826887661142,10,1,0,22.765840220385677,374.25
194,11,0.020257826887661142,10,1,0,22.796143250688704,377
195,11,0.020257826887661142,10,1,0,22.826446280991735,379.75
196,11,0.020257826887661142,10,1,0,22.856749311294767,382.5
197,11,0.020257826887661142,10,1,0,22.887052341597798,385.25
198,11,0.020257826887661142,10,1,0,22.917355371900825,388
199,11,0.020257826887661142,10,1,0,22.947658402203857,390.75
200,11,0.020257826887661142,10,1,0,22.977961432506888,393.5
201,14,0.02578268876611418,10,4,0,23.016528925619834,396.25
202,14,0.02578268876611418,10,4,0,23.05509641873278,399
203,14,0.02578268876611418,10,4,0,23.09366391184573,401.75
204,15,0.027624309392265192,10,5,0,23.134986225895318,404.5
205,15,0.027624309392265192,10,5,0,23.176308539944902,407.25
206,15,0.027624309392265192,10,5,0,23.21763085399449,410
207,15,0.027624309392265192,10,5,0,23.258953168044076,413.75
208,15,0.027624309392265192,10,5,0,23.300275482093664,417.75
209,15,0.027624309392265192,10,5,0,23.34159779614325,421.75
210,15,0.027624309392265192,10,5,0,23.38292011019284,425.75
211,15,0.027624309392265192,10,5,0,23.424242424242426,429.75
212,15,0.027624309392265192,10,5,0,23.46556473829201,433.75
213,15,0.027624309392265192,10,5,0,23.506887052341597,437.75
214,15,0.027624309392265192,10,5,0,23.548209366391184,441.75
215,15,0.027624309392265192,10,5,0,23.58953168044077,445.75
216,15,0.027624309392265192,10,5,0,23.63085399449036,449.75
217,15,0.027624309392265192,10,5,0,23.672176308539946,453.75
218,15,0.027624309392265192,10,5,0,23.713498622589533,457.75
219,15,0.027624309392265192,10,5,0,23.754820936639117,461.75
220,15,0.027624309392265192,10,5,0,23.796143250688704,465.75
221,15,0.027624309392265192,10,5,0,23.83746556473829,469.75
222,15,0.027624309392265192,10,5,0,23.87878787878788,473.75
223,15,0.027624309392265192,10,5,0,23.920110192837466,477.75
224,15,0.027624309392265192,10,5,0,23.961432506887054,481.75
225,15,0.027624309392265192,10,5,0,24.00275482093664,485.75
226,15,0.027624309392265192,10,5,0,24.044077134986225,489.75
227,15,0.027624309392265192,10,5,0,24.085399449035812,493.75
228,15,0.027624309392265192,10,5,0,24.1267217630854,497.75
229,15,0.027624309392265192,10,5,0,24.168044077134986,501.75
230,15,0.027624309392265192,10,5,0,24.209366391184574,505.75
231,15,0.027624309392265192,10,5,0,24.25068870523416,509.75
232,15,0.027624309392265192,10,5,0,24.292011019283745,513.75
233,15,0.027624309392265192,10,5,0,24.333333333333332,517.75
234,15,0.027624309392265192,10,5,0,24.37465564738292,521.75
235,21,0.03867403314917127,12,9,0,24.43250688705234,525.75
236,21,0.03867403314917127,12,9,0,24.490358126721762,529.75
237,21,0.03867403314917127,12,9,0,24.548209366391184,533.75
238,22,0.040515653775322284,12,10,0,24.608815426997246,537.75
239,22,0.040515653775322284,12,10,0,24.669421487603305,541.75
240,22,0.040515653775322284,12,10,0,24.730027548209367,545.75
241,22,0.040515653775322284,12,10,0,24.790633608815426,549.75
242,22,0.040515653775322284,12,10,0,24.85123966942149,553.75
243,22,0.040515653775322284,12,10,0,24.911845730027547,557.75
244,22,0.040515653775322284,12,10,0,24.97245179063361,561.75
245,22,0.040515653775322284,12,10,0,25.03305785123967,565.75
246,22,0.040515653775322284,12,10,0,25.09366391184573,569.75
247,22,0.040515653775322284,12,10,0,25.15426997245179,573.75
248,22,0.040515653775322284,12,10,0,25.214876033057852,577.75
249,22,0.040515653775322284,12,10,0,25.27548209366391,581.75
250,22,0.040515653775322284,12,10,0,25.333333333333332,585.75
251,22,0.040515653775322284,12,10,0,25.391184573002754,589.75
252,22,0.040515653775322284,12,10,0,25.449035812672175,593.75
253,22,0.040515653775322284,12,10,0,25.506887052341597,597.75
254,22,0.040515653775322284,12,10,0,25.564738292011018,601.75
255,22,0.040515653775322284,12,10,0,25.62258953168044,605.75
256,22,0.040515653775322284,12,10,0,25.68044077134986,609.75
257,22,0.040515653775322284,12,10,0,25.738292011019283,613.75
258,22,0.040515653775322284,12,10,0,25.796143250688704,617.75
259,22,0.040515653775322284,12,10,0,25.853994490358126,621.75
260,22,0.040515653775322284,12,10,0,25.911845730027547,625.75
261,22,0.040515653775322284,12,10,0,25.96969696969697,629.75
262,22,0.040515653775322284,12,10,0,26.02754820936639,633.75
263,22,0.040515653775322284,12,10,0,26.085399449035812,637.75
264,22,0.040515653775322284,12,10,0,26.143250688705233,641.75
265,22,0.040515653775322284,12,10,0,26.201101928374655,645.75
266,22,0.040515653775322284,12,10,0,26.258953168044076,649.75
267,22,0.040515653775322284,12,10,0,26.316804407713498,653.75
268,22,0.040515653775322284,12,10,0,26.37465564738292,657.75
269,29,0.053406998158379376,14,15,0,26.451790633608816,661.75
270,32,0.058931860036832415,17,15,0,26.537190082644628,665.75
271,32,0.058931860036832415,17,15,0,26.62258953168044,669.75
272,36,0.06629834254143646,21,15,0,26.71900826446281,673.75
273,37,0.06813996316758748,22,15,0,26.818181818181817,677.75
274,37,0.06813996316758748,22,15,0,26.917355371900825,681.75
275,37,0.06813996316758748,22,15,0,27.016528925619834,685.75
276,37,0.06813996316758748,22,15,0,27.115702479338843,689.75
277,37,0.06813996316758748,22,15,0,27.214876033057852,693.75
278,37,0.06813996316758748,22,15,0,27.31404958677686,697.75
279,37,0.06813996316758748,22,15,0,27.41322314049587,701.75
280,37,0.06813996316758748,22,15,0,27.512396694214875,705.75
281,37,0.06813996316758748,22,15,0,27.611570247933884,709.75
282,37,0.06813996316758748,22,15,0,27.710743801652892,713.75
283,37,0.06813996316758748,22,15,0,27.8099173553719,717.75
284,37,0.06813996316758748,22,15,0,27.90909090909091,721.75
285,37,0.06813996316758748,22,15,0,28.00826446280992,725.75
286,37,0.06813996316758748,22,15,0,28.107438016528924,729.75
287,37,0.06813996316758748,22,15,0,28.206611570247933,733.75
288,37,0.06813996316758748,22,15,0,28.305785123966942,737.75
289,37,0.06813996316758748,22,15,0,28.40495867768595,741.75
290,37,0.06813996316758748,22,15,0,28.50413223140496,745.75
291,37,0.06813996316758748,22,15,0,28.60330578512397,749.75
292,37,0.06813996316758748,22,15,0,28.702479338842974,753.75
293,37,0.06813996316758748,22,15,0,28.801652892561982,757.75
294,37,0.06813996316758748,22,15,0,28.90082644628099,761.75
295,37,0.06813996316758748,22,15,0,29,765.75
296,37,0.06813996316758748,22,15,0,29.09917355371901,769.75
297,37,0.06813996316758748,22,15,0,29.198347107438018,773.75
298,37,0.06813996316758748,22,15,0,29.297520661157026,777.75
299,37,0.06813996316758748,22,15,0,29.39669421487603,781.75
300,37,0.06813996316758748,22,15,0,29.49586776859504,785.75
301,37,0.06813996316758748,22,15,0,29.59504132231405,789.75
302,37,0.06813996316758748,22,15,0,29.694214876033058,793.75
303,38,0.06998158379373849,22,16,0,29.796143250688704,797.75
304,38,0.06998158379373849,22,16,0,29.898071625344354,801.75
305,38,0.06998158379373849,22,16,0,30,805.75
306,38,0.06998158379373849,22,16,0,30.101928374655646,809.75
307,38,0.06998158379373849,22,16,0,30.203856749311296,813.75
308,38,0.06998158379373849,22,16,0,30.305785123966942,817.75
309,38,0.06998158379373849,22,16,0,30.407713498622588,821.75
310,38,0.06998158379373849,22,16,0,30.509641873278238,825.75
311,38,0.06998158379373849,22,16,0,30.611570247933884,829.75
312,38,0.06998158379373849,22,16,0,30.713498622589533,833.75
313,38,0.06998158379373849,22,16,0,30.81542699724518,837.75
314,38,0.06998158379373849,22,16,0,30.917355371900825,841.75
315,38,0.06998158379373849,22,16,0,31.019283746556475,845.75
316,38,0.06998158379373849,22,16,0,31.12121212121212,849.75
317,38,0.06998158379373849,22,16,0,31.223140495867767,853.75
318,38,0.06998158379373849,22,16,0,31.325068870523417,857.75
319,38,0.06998158379373849,22,16,0,31.426997245179063,861.75
320,38,0.06998158379373849,22,16,0,31.52892561983471,865.75
321,38,0.06998158379373849,22,16,0,31.63085399449036,869.75
322,38,0.06998158379373849,22,16,0,31.732782369146005,873.75
323,38,0.06998158379373849,22,16,0,31.834710743801654,877.75
324,38,0.06998158379373849,22,16,0,31.9366391184573,881.75
325,38,0.06998158379373849,22,16,0,32.03856749311295,885.75
326,38,0.06998158379373849,22,16,0,32.14049586776859,889.75
327,38,0.06998158379373849,22,16,0,32.24242424242424,893.75
328,38,0.06998158379373849,22,16,0,32.34435261707989,897.75
329,38,0.06998158379373849,22,16,0,32.446280991735534,901.75
330,38,0.06998158379373849,22,16,0,32.548209366391184,905.75
331,38,0.06998158379373849,22,16,0,32.650137741046834,909.75
332,38,0.06998158379373849,22,16,0,32.752066115702476,913.75
333,38,0.06998158379373849,22,16,0,32.853994490358126,917.75
334,38,0.06998158379373849,22,16,0,32.955922865013775,921.75
335,38,0.06998158379373849,22,16,0,33.05785123966942,925.75
336,38,0.06998158379373849,22,16,0,33.15977961432507,929.75
337,40,0.07366482504604052,22,18,0,33.26721763085399,933.75
338,40,0.07366482504604052,22,18,0,33.37465564738292,937.75
339,40,0.07366482504604052,22,18,0,33.48209366391185,941.75
340,40,0.07366482504604052,22,18,0,33.58953168044077,945.75
341,40,0.07366482504604052,22,18,0,33.696969696969695,949.75
342,40,0.07366482504604052,22,18,0,33.80440771349862,953.75
343,40,0.07366482504604052,22,18,0,33.91184573002755,957.75
344,40,0.07366482504604052,22,18,0,34.019283746556475,961.75
345,40,0.07366482504604052,22,18,0,34.1267217630854,965.75
346,40,0.07366482504604052,22,18,0,34.23415977961432,969.75
347,40,0.07366482504604052,22,18,0,34.333333333333336,973.25
348,40,0.07366482504604052,22,18,0,34.43250688705234,976.75
349,40,0.07366482504604052,22,18,0,34.53168044077135,980.25
350,40,0.07366482504604052,22,18,0,34.62809917355372,983.75
351,40,0.07366482504604052,22,18,0,34.72451790633609,987.25
352,40,0.07366482504604052,22,18,0,34.82093663911846,990.75
353,40,0.07366482504604052,22,18,0,34.917355371900825,994.25
354,40,0.07366482504604052,22,18,0,35.01377410468319,997.75
355,40,0.07366482504604052,22,18,0,35.11019283746556,1001.25
356,40,0.07366482504604052,22,18,0,35.20661157024794,1004.75
357,40,0.07366482504604052,22,18,0,35.303030303030305,1008.25
358,40,0.07366482504604052,22,18,0,35.39944903581267,1011.75
359,40,0.07366482504604052,22,18,0,35.49586776859504,1015.25
360,40,0.07366482504604052,22,18,0,35.59228650137741,1018.75
361,40,0.07366482504604052,22,18,0,35.68870523415978,1022.25
362,40,0.07366482504604052,22,18,0,35.78512396694215,1025.75
363,40,0.07366482504604052,22,18,0,35.88154269972452,1029.25
364,40,0.07366482504604052,22,18,0,35.97796143250689,1032.75
365,40,0.07366482504604052,22,18,0,36.074380165289256,1036.25
366,40,0.07366482504604052,22,18,0,36.170798898071624,1039.75
367,40,0.07366482504604052,22,18,0,36.26721763085399,1043.25
368,40,0.07366482504604052,22,18,0,36.36363636363637,1046.75
369,42,0.07734806629834254,23,19,0,36.46556473829201,1050.25
370,42,0.07734806629834254,23,19,0,36.56749311294766,1053.75
371,42,0.07734806629834254,23,19,0,36.66942148760331,1057.25
372,45,0.08287292817679558,24,21,0,36.77961432506887,1060.75
373,46,0.0847145488029466,24,22,0,36.892561983471076,1064.25
374,46,0.0847145488029466,24,22,1,37.00550964187328,1067.75
375,46,0.0847145488029466,24,22,1,37.11845730027548,1071.25
376,46,0.0847145488029466,24,22,1,37.231404958677686,1074.75
377,46,0.0847145488029466,24,22,1,37.34435261707989,1078.25
378,46,0.0847145488029466,24,22,1,37.45730027548209,1081.75
379,46,0.0847145488029466,24,22,1,37.570247933884296,1085.25
380,46,0.0847145488029466,24,22,1,37.6831955922865,1088.75
381,46,0.0847145488029466,24,22,1,37.78512396694215,1092.25
382,46,0.0847145488029466,24,22,1,37.887052341597794,1095.75
383,46,0.0847145488029466,24,22,1,37.988980716253444,1099.25
384,46,0.0847145488029466,24,22,1,38.08815426997245,1102.75
385,46,0.0847145488029466,24,22,1,38.18732782369146,1106.25
386,46,0.0847145488029466,24,22,1,38.28650137741047,1109.75
387,46,0.0847145488029466,24,22,1,38.38567493112948,1113.25
388,46,0.0847145488029466,24,22,1,38.484848484848484,1116.75
389,46,0.0847145488029466,24,22,1,38.58402203856749,1120.25
390,46,0.0847145488029466,24,22,1,38.6831955922865,1123.75
391,46,0.0847145488029466,24,22,1,38.78236914600551,1127.25
392,46,0.0847145488029466,24,22,1,38.88154269972452,1130.75
393,46,0.0847145488029466,24,22,1,38.980716253443525,1134.25
394,46,0.0847145488029466,24,22,1,39.07988980716254,1137.75
395,46,0.0847145488029466,24,22,1,39.17906336088154,1141.25
396,46,0.0847145488029466,24,22,1,39.27823691460055,1144.75
397,46,0.0847145488029466,24,22,1,39.37741046831956,1148.25
398,46,0.0847145488029466,24,22,1,39.476584022038566,1151.75
399,46,0.0847145488029466,24,22,1,39.57575757575758,1155.25
400,46,0.0847145488029466,24,22,1,39.67493112947658,1158.75
401,46,0.0847145488029466,24,22,1,39.774104683195596,1162.25
402,46,0.0847145488029466,24,22,1,39.8732782369146,1165.75
403,47,0.0865561694290976,24,23,1,39.97520661157025,1169.25
404,47,0.0865561694290976,24,23,1,40.07713498622589,1172.75
405,47,0.0865561694290976,24,23,1,40.17906336088154,1176.25
406,52,0.09576427255985268,26,26,1,40.294765840220386,1179.75
407,56,0.10313075506445672,28,28,1,40.421487603305785,1183.25
408,56,0.10313075506445672,28,28,1,40.548209366391184,1186.75
409,56,0.10313075506445672,28,28,1,40.67493112947658,1190.25
410,56,0.10313075506445672,28,28,1,40.80165289256198,1193.75
411,56,0.10313075506445672,28,28,1,40.92837465564738,1197.25
412,56,0.10313075506445672,28,28,1,41.05509641873278,1200.75
413,56,0.10313075506445672,28,28,1,41.18181818181818,1204.25
414,56,0.10313075506445672,28,28,1,41.30853994490358,1207.75
415,56,0.10313075506445672,28,28,1,41.421487603305785,1211.25
416,56,0.10313075506445672,28,28,1,41.53443526170799,1214.75
417,56,0.10313075506445672,28,28,1,41.647382920110196,1218.25
418,56,0.10313075506445672,28,28,1,41.760330578512395,1221.75
419,56,0.10313075506445672,28,28,1,41.8732782369146,1225.25
420,56,0.10313075506445672,28,28,1,41.98622589531681,1228.75
421,56,0.10313075506445672,28,28,1,42.099173553719005,1232.25
422,56,0.10313075506445672,28,28,1,42.21212121212121,1235.75
423,56,0.10313075506445672,28,28,1,42.32506887052342,1239.25
424,56,0.10313075506445672,28,28,1,42.43801652892562,1242.75
425,56,0.10313075506445672,28,28,1,42.55096418732782,1246.25
426,56,0.10313075506445672,28,28,1,42.66391184573003,1249.75
427,56,0.10313075506445672,28,28,1,42.77685950413223,1253.25
428,56,0.10313075506445672,28,28,1,42.88980716253444,1256.75
429,56,0.10313075506445672,28,28,1,43.00275482093664,1260.25
430,56,0.10313075506445672,28,28,1,43.11570247933884,1263.75
431,56,0.10313075506445672,28,28,1,43.22865013774105,1267.25
432,56,0.10313075506445672,28,28,1,43.34159779614325,1270.75
433,56,0.10313075506445672,28,28,1,43.45454545454545,1274.25
434,56,0.10313075506445672,28,28,1,43.56749311294766,1277.75
435,56,0.10313075506445672,28,28,1,43.680440771349865,1281.25
436,56,0.10313075506445672,28,28,1,43.790633608815426,1284.5
437,57,0.10497237569060773,29,28,1,43.90358126721763,1287.75
438,57,0.10497237569060773,29,28,1,44.01652892561984,1291
439,57,0.10497237569060773,29,28,1,44.129476584022036,1294.25
440,60,0.11049723756906077,30,30,1,44.25068870523416,1297.5
441,62,0.1141804788213628,31,31,1,44.37741046831956,1300.75
442,62,0.1141804788213628,31,31,1,44.50413223140496,1304
443,62,0.1141804788213628,31,31,1,44.63085399449036,1307.25
444,62,0.1141804788213628,31,31,1,44.75757575757576,1310.5
445,62,0.1141804788213628,31,31,1,44.88429752066116,1313.75
446,62,0.1141804788213628,31,31,1,45.011019283746556,1317
447,62,0.1141804788213628,31,31,1,45.137741046831955,1320.25
448,62,0.1141804788213628,31,31,1,45.264462809917354,1323.5
449,62,0.1141804788213628,31,31,1,45.388429752066116,1326.75
450,62,0.1141804788213628,31,31,1,45.51239669421488,1330
451,62,0.1141804788213628,31,31,1,45.63636363636363,1333.25
452,62,0.1141804788213628,31,31,2,45.760330578512395,1336.5
