tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
190,11,0.020257826887661142,10,1,0,22.699724517906336,366
191,11,0.020257826887661142,10,1,0,22.730027548209367,368.75
192,11,0.020257826887661142,10,1,0,22.760330578512395,371.5
193,11,0.020257826887661142,10,1,0,22.790633608815426,374.25
194,11,0.020257826887661142,10,1,0,22.820936639118457,377
195,11,0.020257826887661142,10,1,0,22.85123966942149,379.75
196,11,0.020257826887661142,10,1,0,22.881542699724516,382.5
197,11,0.020257826887661142,10,1,0,22.911845730027547,385.25
198,11,0.020257826887661142,10,1,0,22.94214876033058,388
199,11,0.020257826887661142,10,1,0,22.97245179063361,390.75
200,11,0.020257826887661142,10,1,0,23.00275482093664,393.5
201,13,0.02394106813996317,10,3,0,23.038567493112946,396.25
202,13,0.02394106813996317,10,3,0,23.074380165289256,399
203,14,0.02578268876611418,10,4,0,23.112947658402202,401.75
204,15,0.027624309392265192,10,5,0,23.15426997245179,404.5
205,15,0.027624309392265192,10,5,0,23.195592286501377,407.25
206,15,0.027624309392265192,10,5,0,23.236914600550964,410
207,15,0.027624309392265192,10,5,0,23.27823691460055,412.75
208,15,0.027624309392265192,10,5,0,23.31955922865014,415.5
209,15,0.027624309392265192,10,5,0,23.360881542699726,418.25
210,15,0.027624309392265192,10,5,0,23.40220385674931,421
211,15,0.027624309392265192,10,5,0,23.443526170798897,423.75
212,15,0.027624309392265192,10,5,0,23.484848484848484,427.25
213,15,0.027624309392265192,10,5,0,23.52617079889807,431.25
214,15,0.027624309392265192,10,5,0,23.56749311294766,435.25
215,15,0.027624309392265192,10,5,0,23.608815426997246,439.25
216,15,0.027624309392265192,10,5,0,23.650137741046834,443.25
217,15,0.027624309392265192,10,5,0,23.691460055096417,447.25
218,15,0.027624309392265192,10,5,0,23.732782369146005,451.25
219,15,0.027624309392265192,10,5,0,23.774104683195592,455.25
220,15,0.027624309392265192,10,5,0,23.81542699724518,459.25
221,15,0.027624309392265192,10,5,0,23.856749311294767,463.25
222,15,0.027624309392265192,10,5,0,23.898071625344354,467.25
223,15,0.027624309392265192,10,5,0,23.939393939393938,471.25
224,15,0.027624309392265192,10,5,0,23.980716253443525,475.25
225,15,0.027624309392265192,10,5,0,24.022038567493112,479.25
226,15,0.027624309392265192,10,5,0,24.0633608815427,483.25
227,15,0.027624309392265192,10,5,0,24.104683195592287,487.25
228,15,0.027624309392265192,10,5,0,24.146005509641874,491.25
229,15,0.027624309392265192,10,5,0,24.18732782369146,495.25
230,15,0.027624309392265192,10,5,0,24.228650137741045,499.25
231,15,0.027624309392265192,10,5,0,24.269972451790633,503.25
232,15,0.027624309392265192,10,5,0,24.31129476584022,507.25
233,15,0.027624309392265192,10,5,0,24.352617079889807,511.25
234,15,0.027624309392265192,10,5,0,24.393939393939394,515.25
235,20,0.03683241252302026,12,8,0,24.449035812672175,519.25
236,20,0.03683241252302026,12,8,0,24.50413223140496,523.25
237,21,0.03867403314917127,12,9,0,24.56198347107438,527.25
238,22,0.040515653775322284,12,10,0,24.62258953168044,531.25
239,22,0.040515653775322284,12,10,0,24.683195592286502,535.25
240,22,0.040515653775322284,12,10,0,24.74380165289256,539.25
241,22,0.040515653775322284,12,10,0,24.804407713498623,543.25
242,22,0.040515653775322284,12,10,0,24.865013774104682,547.25
243,22,0.040515653775322284,12,10,0,24.925619834710744,551.25
244,22,0.040515653775322284,12,10,0,24.986225895316803,555.25
245,22,0.040515653775322284,12,10,0,25.046831955922865,559.25
246,22,0.040515653775322284,12,10,0,25.107438016528924,563.25
247,22,0.040515653775322284,12,10,0,25.165289256198346,567.25
248,22,0.040515653775322284,12,10,0,25.223140495867767,571.25
249,22,0.040515653775322284,12,10,0,25.28099173553719,575.25
250,22,0.040515653775322284,12,10,0,25.33884297520661,579.25
251,22,0.040515653775322284,12,10,0,25.39669421487603,583.25
252,22,0.040515653775322284,12,10,0,25.454545454545453,587.25
253,22,0.040515653775322284,12,10,0,25.512396694214875,591.25
254,22,0.040515653775322284,12,10,0,25.570247933884296,595.25
255,22,0.040515653775322284,12,10,0,25.628099173553718,599.25
256,22,0.040515653775322284,12,10,0,25.68595041322314,603.25
257,22,0.040515653775322284,12,10,0,25.74380165289256,607.25
258,22,0.040515653775322284,12,10,0,25.801652892561982,611.25
259,22,0.040515653775322284,12,10,0,25.859504132231404,615.25
260,22,0.040515653775322284,12,10,0,25.917355371900825,619.25
261,22,0.040515653775322284,12,10,0,25.975206611570247,623.25
262,22,0.040515653775322284,12,10,0,26.03305785123967,627.25
263,22,0.040515653775322284,12,10,0,26.09090909090909,631.25
264,22,0.040515653775322284,12,10,0,26.14876033057851,635.25
265,22,0.040515653775322284,12,10,0,26.206611570247933,639.25
266,22,0.040515653775322284,12,10,0,26.264462809917354,643.25
267,22,0.040515653775322284,12,10,0,26.322314049586776,647.25
268,22,0.040515653775322284,12,10,0,26.380165289256198,651.25
269,28,0.05156537753222836,17,11,0,26.454545454545453,655.25
270,30,0.055248618784530384,19,11,0,26.53443526170799,659.25
271,31,0.0570902394106814,20,11,0,26.61707988980716,663.25
272,33,0.06077348066298342,21,12,0,26.705234159779614,667.25
273,35,0.06445672191528545,22,13,0,26.798898071625345,671.25
274,35,0.06445672191528545,22,13,0,26.892561983471076,675.25
275,37,0.06813996316758748,22,15,0,26.99173553719008,679.25
276,37,0.06813996316758748,22,15,0,27.09090909090909,683.25
277,37,0.06813996316758748,22,15,0,27.1900826446281,687.25
278,37,0.06813996316758748,22,15,0,27.289256198347108,691.25
279,37,0.06813996316758748,22,15,0,27.388429752066116,695.25
280,37,0.06813996316758748,22,15,0,27.487603305785125,699.25
281,37,0.06813996316758748,22,15,0,27.58677685950413,703.25
282,37,0.06813996316758748,22,15,0,27.68595041322314,707.25
283,37,0.06813996316758748,22,15,0,27.785123966942148,711.25
284,37,0.06813996316758748,22,15,0,27.884297520661157,715.25
285,37,0.06813996316758748,22,15,0,27.983471074380166,719.25
286,37,0.06813996316758748,22,15,0,28.082644628099175,723.25
287,37,0.06813996316758748,22,15,0,28.181818181818183,727.25
288,37,0.06813996316758748,22,15,0,28.28099173553719,731.25
289,37,0.06813996316758748,22,15,0,28.380165289256198,735.25
290,37,0.06813996316758748,22,15,0,28.479338842975206,739.25
291,37,0.06813996316758748,22,15,0,28.578512396694215,743.25
292,37,0.06813996316758748,22,15,0,28.677685950413224,747.25
293,37,0.06813996316758748,22,15,0,28.776859504132233,751.25
294,37,0.06813996316758748,22,15,0,28.876033057851238,755.25
295,37,0.06813996316758748,22,15,0,28.975206611570247,759.25
296,37,0.06813996316758748,22,15,0,29.074380165289256,763.25
297,37,0.06813996316758748,22,15,0,29.173553719008265,767.25
298,37,0.06813996316758748,22,15,0,29.272727272727273,771.25
299,37,0.06813996316758748,22,15,0,29.371900826446282,775.25
300,37,0.06813996316758748,22,15,0,29.47107438016529,779.25
301,37,0.06813996316758748,22,15,0,29.570247933884296,783.25
302,37,0.06813996316758748,22,15,0,29.669421487603305,787.25
303,37,0.06813996316758748,22,15,0,29.768595041322314,791.25
304,37,0.06813996316758748,22,15,0,29.867768595041323,795.25
305,37,0.06813996316758748,22,15,0,29.96694214876033,799.25
306,37,0.06813996316758748,22,15,0,30.06611570247934,803.25
307,37,0.06813996316758748,22,15,0,30.165289256198346,807.25
308,38,0.06998158379373849,22,16,0,30.267217630853995,811.25
309,38,0.06998158379373849,22,16,0,30.36914600550964,815.25
310,38,0.06998158379373849,22,16,0,30.47107438016529,819.25
311,38,0.06998158379373849,22,16,0,30.573002754820937,823.25
312,38,0.06998158379373849,22,16,0,30.674931129476583,827.25
313,38,0.06998158379373849,22,16,0,30.776859504132233,831.25
314,38,0.06998158379373849,22,16,0,30.87878787878788,835.25
315,38,0.06998158379373849,22,16,0,30.980716253443525,839.25
316,38,0.06998158379373849,22,16,0,31.082644628099175,843.25
317,38,0.06998158379373849,22,16,0,31.18457300275482,847.25
318,38,0.06998158379373849,22,16,0,31.286501377410467,851.25
319,38,0.06998158379373849,22,16,0,31.388429752066116,855.25
320,38,0.06998158379373849,22,16,0,31.490358126721762,859.25
321,38,0.06998158379373849,22,16,0,31.592286501377412,863.25
322,38,0.06998158379373849,22,16,0,31.694214876033058,867.25
323,38,0.06998158379373849,22,16,0,31.796143250688704,871.25
324,38,0.06998158379373849,22,16,0,31.898071625344354,875.25
325,38,0.06998158379373849,22,16,0,32,879.25
326,38,0.06998158379373849,22,16,0,32.10192837465565,883.25
327,38,0.06998158379373849,22,16,0,32.20385674931129,887.25
328,38,0.06998158379373849,22,16,0,32.30578512396694,891.25
329,38,0.06998158379373849,22,16,0,32.40771349862259,895.25
330,38,0.06998158379373849,22,16,0,32.509641873278234,899.25
331,38,0.06998158379373849,22,16,0,32.611570247933884,903.25
332,38,0.06998158379373849,22,16,0,32.71349862258953,907.25
333,38,0.06998158379373849,22,16,0,32.815426997245176,911.25
334,38,0.06998158379373849,22,16,0,32.917355371900825,915.25
335,38,0.06998158379373849,22,16,0,33.019283746556475,919.25
336,38,0.06998158379373849,22,16,0,33.121212121212125,923.25
337,38,0.06998158379373849,22,16,0,33.22314049586777,927.25
338,38,0.06998158379373849,22,16,0,33.32506887052342,931.25
339,38,0.06998158379373849,22,16,0,33.42699724517907,935.25
340,38,0.06998158379373849,22,16,0,33.52892561983471,939.25
341,38,0.06998158379373849,22,16,0,33.63085399449036,943.25
342,38,0.06998158379373849,22,16,0,33.73278236914601,947.25
343,40,0.07366482504604052,22,18,0,33.84022038567493,951.25
344,40,0.07366482504604052,22,18,0,33.94765840220386,955.25
345,40,0.07366482504604052,22,18,0,34.05509641873278,959.25
346,40,0.07366482504604052,22,18,0,34.162534435261705,963.25
347,40,0.07366482504604052,22,18,0,34.264462809917354,967.25
348,40,0.07366482504604052,22,18,0,34.366391184573004,971.25
349,40,0.07366482504604052,22,18,0,34.46556473829201,975
350,40,0.07366482504604052,22,18,0,34.56198347107438,978.5
351,40,0.07366482504604052,22,18,0,34.65840220385675,982
352,40,0.07366482504604052,22,18,0,34.75482093663912,985.5
353,40,0.07366482504604052,22,18,0,34.85123966942149,989
354,40,0.07366482504604052,22,18,0,34.94765840220386,992.5
355,40,0.07366482504604052,22,18,0,35.044077134986225,996
356,40,0.07366482504604052,22,18,0,35.14049586776859,999.5
357,40,0.07366482504604052,22,18,0,35.23691460055097,1003
358,40,0.07366482504604052,22,18,0,35.333333333333336,1006.5
359,40,0.07366482504604052,22,18,0,35.429752066115704,1010
360,40,0.07366482504604052,22,18,0,35.52617079889807,1013.5
361,40,0.07366482504604052,22,18,0,35.62258953168044,1017
362,40,0.07366482504604052,22,18,0,35.71900826446281,1020.5
363,40,0.07366482504604052,22,18,0,35.815426997245176,1024
364,40,0.07366482504604052,22,18,0,35.91184573002755,1027.5
365,40,0.07366482504604052,22,18,0,36.00826446280992,1031
366,40,0.07366482504604052,22,18,0,36.10468319559229,1034.5
367,40,0.07366482504604052,22,18,0,36.201101928374655,1038
368,40,0.07366482504604052,22,18,0,36.29752066115702,1041.5
369,43,0.07918968692449356,23,20,0,36.40220385674931,1045
370,43,0.07918968692449356,23,20,0,36.5068870523416,1048.5
371,43,0.07918968692449356,23,20,0,36.611570247933884,1052
372,44,0.08103130755064457,23,21,0,36.71900826446281,1055.5
373,46,0.0847145488029466,24,22,0,36.83195592286501,1059
374,46,0.0847145488029466,24,22,0,36.94490358126722,1062.5
375,46,0.0847145488029466,24,22,0,37.05785123966942,1066
376,46,0.0847145488029466,24,22,0,37.170798898071624,1069.5
377,46,0.0847145488029466,24,22,0,37.28374655647383,1073
378,46,0.0847145488029466,24,22,0,37.396694214876035,1076.5
379,46,0.0847145488029466,24,22,0,37.509641873278234,1080
380,46,0.0847145488029466,24,22,0,37.62258953168044,1083.5
381,46,0.0847145488029466,24,22,0,37.72727272727273,1087
382,46,0.0847145488029466,24,22,0,37.83195592286501,1090.5
383,46,0.0847145488029466,24,22,0,37.93388429752066,1094
384,46,0.0847145488029466,24,22,0,38.03305785123967,1097.5
385,46,0.0847145488029466,24,22,0,38.13223140495868,1101
386,46,0.0847145488029466,24,22,0,38.231404958677686,1104.5
387,46,0.0847145488029466,24,22,0,38.33057851239669,1108
388,46,0.0847145488029466,24,22,0,38.429752066115704,1111.5
389,46,0.0847145488029466,24,22,0,38.52892561983471,1115
390,46,0.0847145488029466,24,22,0,38.62809917355372,1118.5
391,46,0.0847145488029466,24,22,0,38.72727272727273,1122
392,46,0.0847145488029466,24,22,0,38.82644628099174,1125.5
393,46,0.0847145488029466,24,22,0,38.925619834710744,1129
394,46,0.0847145488029466,24,22,0,39.02479338842975,1132.5
395,46,0.0847145488029466,24,22,0,39.12396694214876,1136
396,46,0.0847145488029466,24,22,0,39.22314049586777,1139.5
397,46,0.0847145488029466,24,22,0,39.32231404958678,1143
398,46,0.0847145488029466,24,22,0,39.421487603305785,1146.5
399,46,0.0847145488029466,24,22,0,39.52066115702479,1150
400,46,0.0847145488029466,24,22,0,39.6198347107438,1153.5
401,46,0.0847145488029466,24,22,0,39.71900826446281,1157
402,46,0.0847145488029466,24,22,0,39.81818181818182,1160.5
403,48,0.08839779005524862,24,24,0,39.92286501377411,1164
404,48,0.08839779005524862,24,24,0,40.027548209366394,1167.5
405,48,0.08839779005524862,24,24,0,40.13223140495868,1171
406,52,0.09576427255985268,26,26,1,40.247933884297524,1174.5
407,54,0.09944751381215469,27,27,1,40.36914600550964,1178
408,55,0.10128913443830571,28,27,1,40.4931129476584,1181.5
409,56,0.10313075506445672,28,28,1,40.6198347107438,1185
410,56,0.10313075506445672,28,28,1,40.7465564738292,1188.5
411,56,0.10313075506445672,28,28,1,40.8732782369146,1192
412,56,0.10313075506445672,28,28,1,41,1195.5
413,56,0.10313075506445672,28,28,1,41.1267217630854,1199
414,56,0.10313075506445672,28,28,1,41.2534435261708,1202.5
415,56,0.10313075506445672,28,28,1,41.37741046831956,1206
416,56,0.10313075506445672,28,28,1,41.50137741046832,1209.5
417,56,0.10313075506445672,28,28,1,41.62534435261708,1213
418,56,0.10313075506445672,28,28,1,41.7465564738292,1216.5
419,56,0.10313075506445672,28,28,1,41.86501377410468,1220
420,56,0.10313075506445672,28,28,1,41.98347107438016,1223.5
421,56,0.10313075506445672,28,28,1,42.09641873278237,1227
422,56,0.10313075506445672,28,28,1,42.209366391184574,1230.5
423,56,0.10313075506445672,28,28,1,42.32231404958678,1234
424,56,0.10313075506445672,28,28,1,42.43526170798898,1237.5
425,56,0.10313075506445672,28,28,1,42.548209366391184,1241
426,56,0.10313075506445672,28,28,1,42.66115702479339,1244.5
427,56,0.10313075506445672,28,28,1,42.774104683195596,1248
428,56,0.10313075506445672,28,28,1,42.887052341597794,1251.5
429,56,0.10313075506445672,28,28,1,43,1255
430,56,0.10313075506445672,28,28,1,43.112947658402206,1258.5
431,56,0.10313075506445672,28,28,1,43.225895316804404,1262
432,56,0.10313075506445672,28,28,1,43.33884297520661,1265.5
433,56,0.10313075506445672,28,28,1,43.451790633608816,1269
434,56,0.10313075506445672,28,28,1,43.56473829201102,1272.5
435,56,0.10313075506445672,28,28,1,43.67768595041322,1276
436,56,0.10313075506445672,28,28,1,43.78787878787879,1279.25
437,59,0.10865561694290976,30,29,1,43.90633608815427,1282.5
438,60,0.11049723756906077,30,30,1,44.027548209366394,1285.75
439,60,0.11049723756906077,30,30,1,44.14876033057851,1289
440,61,0.11233885819521179,30,31,1,44.27272727272727,1292.25
441,62,0.1141804788213628,31,31,1,44.39944903581267,1295.5
442,62,0.1141804788213628,31,31,1,44.52617079889807,1298.75
443,62,0.1141804788213628,31,31,1,44.65289256198347,1302
444,62,0.1141804788213628,31,31,1,44.77961432506887,1305.25
445,62,0.1141804788213628,31,31,1,44.90633608815427,1308.5
446,62,0.1141804788213628,31,31,1,45.03305785123967,1311.75
447,62,0.1141804788213628,31,31,1,45.15977961432507,1315
448,62,0.1141804788213628,31,31,1,45.28650137741047,1318.25
449,62,0.1141804788213628,31,31,1,45.413223140495866,1321.5
450,62,0.1141804788213628,31,31,1,45.539944903581265,1324.75
451,62,0.1141804788213628,31,31,1,45.666666666666664,1328
452,62,0.1141804788213628,31,31,1,45.79338842975206,1331.25
453,62,0.1141804788213628,31,31,2,45.92011019283746,1334.5
454,62,0.1141804788213628,31,31,2,46.044077134986225,1337.75
455,62,0.1141804788213628,31,31,2,46.16804407713499,1341
