tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
190,11,0.020257826887661142,10,1,0,22.694214876033058,366
191,11,0.020257826887661142,10,1,0,22.72451790633609,368.75
192,11,0.020257826887661142,10,1,0,22.754820936639117,371.5
193,11,0.020257826887661142,10,1,0,22.785123966942148,374.25
194,11,0.020257826887661142,10,1,0,22.81542699724518,377
195,11,0.020257826887661142,10,1,0,22.84573002754821,379.75
196,11,0.020257826887661142,10,1,0,22.876033057851238,382.5
197,11,0.020257826887661142,10,1,0,22.90633608815427,385.25
198,11,0.020257826887661142,10,1,0,22.9366391184573,388
199,11,0.020257826887661142,10,1,0,22.96694214876033,390.75
200,11,0.020257826887661142,10,1,0,22.99724517906336,393.5
201,11,0.020257826887661142,10,1,0,23.02754820936639,396.25
202,13,0.02394106813996317,10,3,0,23.0633608815427,399
203,14,0.02578268876611418,10,4,0,23.101928374655646,401.75
204,15,0.027624309392265192,10,5,0,23.143250688705233,404.5
205,15,0.027624309392265192,10,5,0,23.18457300275482,407.25
206,15,0.027624309392265192,10,5,0,23.225895316804408,410
207,15,0.027624309392265192,10,5,0,23.267217630853995,412.75
208,15,0.027624309392265192,10,5,0,23.308539944903583,415.5
209,15,0.027624309392265192,10,5,0,23.349862258953166,419
210,15,0.027624309392265192,10,5,0,23.391184573002754,423
211,15,0.027624309392265192,10,5,0,23.43250688705234,427
212,15,0.027624309392265192,10,5,0,23.47382920110193,431
213,15,0.027624309392265192,10,5,0,23.515151515151516,435
214,15,0.027624309392265192,10,5,0,23.556473829201103,439
215,15,0.027624309392265192,10,5,0,23.59779614325069,443
216,15,0.027624309392265192,10,5,0,23.639118457300274,447
217,15,0.027624309392265192,10,5,0,23.68044077134986,451
218,15,0.027624309392265192,10,5,0,23.72176308539945,455
219,15,0.027624309392265192,10,5,0,23.763085399449036,459
220,15,0.027624309392265192,10,5,0,23.804407713498623,463
221,15,0.027624309392265192,10,5,0,23.84573002754821,467
222,15,0.027624309392265192,10,5,0,23.887052341597798,471
223,15,0.027624309392265192,10,5,0,23.92837465564738,475
224,15,0.027624309392265192,10,5,0,23.96969696969697,479
225,15,0.027624309392265192,10,5,0,24.011019283746556,483
226,15,0.027624309392265192,10,5,0,24.052341597796143,487
227,15,0.027624309392265192,10,5,0,24.09366391184573,491
228,15,0.027624309392265192,10,5,0,24.134986225895318,495
229,15,0.027624309392265192,10,5,0,24.176308539944902,499
230,15,0.027624309392265192,10,5,0,24.21763085399449,503
231,15,0.027624309392265192,10,5,0,24.258953168044076,507
232,15,0.027624309392265192,10,5,0,24.300275482093664,511
233,15,0.027624309392265192,10,5,0,24.34159779614325,515
234,15,0.027624309392265192,10,5,0,24.38292011019284,519
235,16,0.029465930018416207,10,6,0,24.426997245179063,523
236,16,0.029465930018416207,10,6,0,24.47107438016529,527
237,18,0.03314917127071823,11,7,0,24.520661157024794,531
238,19,0.034990791896869246,11,8,0,24.573002754820937,535
239,21,0.03867403314917127,11,10,0,24.63085399449036,539
240,22,0.040515653775322284,12,10,0,24.691460055096417,543
241,22,0.040515653775322284,12,10,0,24.75206611570248,547
242,22,0.040515653775322284,12,10,0,24.81267217630854,551
243,22,0.040515653775322284,12,10,0,24.8732782369146,555
244,22,0.040515653775322284,12,10,0,24.93388429752066,559
245,22,0.040515653775322284,12,10,0,24.994490358126722,563
246,22,0.040515653775322284,12,10,0,25.05509641873278,567
247,22,0.040515653775322284,12,10,0,25.112947658402202,571
248,22,0.040515653775322284,12,10,0,25.170798898071624,575
249,22,0.040515653775322284,12,10,0,25.228650137741045,579
250,22,0.040515653775322284,12,10,0,25.286501377410467,583
251,22,0.040515653775322284,12,10,0,25.34435261707989,587
252,22,0.040515653775322284,12,10,0,25.40220385674931,591
253,22,0.040515653775322284,12,10,0,25.46005509641873,595
254,22,0.040515653775322284,12,10,0,25.517906336088153,599
255,22,0.040515653775322284,12,10,0,25.575757575757574,603
256,22,0.040515653775322284,12,10,0,25.633608815426996,607
257,22,0.040515653775322284,12,10,0,25.691460055096417,611
258,22,0.040515653775322284,12,10,0,25.74931129476584,615
259,22,0.040515653775322284,12,10,0,25.80716253443526,619
260,22,0.040515653775322284,12,10,0,25.865013774104682,623
261,22,0.040515653775322284,12,10,0,25.922865013774103,627
262,22,0.040515653775322284,12,10,0,25.980716253443525,631
263,22,0.040515653775322284,12,10,0,26.038567493112946,635
264,22,0.040515653775322284,12,10,0,26.096418732782368,639
265,22,0.040515653775322284,12,10,0,26.15426997245179,643
266,22,0.040515653775322284,12,10,0,26.21212121212121,647
267,22,0.040515653775322284,12,10,0,26.269972451790633,651
268,22,0.040515653775322284,12,10,0,26.327823691460054,655
269,23,0.0423572744014733,12,11,0,26.388429752066116,659
270,23,0.0423572744014733,12,11,0,26.449035812672175,663
271,28,0.05156537753222836,16,12,0,26.52341597796143,667
272,29,0.053406998158379376,17,12,0,26.600550964187327,671
273,33,0.06077348066298342,20,13,0,26.68870523415978,675
274,37,0.06813996316758748,22,15,0,26.78787878787879,679
275,37,0.06813996316758748,22,15,0,26.887052341597798,683
276,37,0.06813996316758748,22,15,0,26.986225895316803,687
277,37,0.06813996316758748,22,15,0,27.085399449035812,691
278,37,0.06813996316758748,22,15,0,27.18457300275482,695
279,37,0.06813996316758748,22,15,0,27.28374655647383,699
280,37,0.06813996316758748,22,15,0,27.38292011019284,703
281,37,0.06813996316758748,22,15,0,27.482093663911847,707
282,37,0.06813996316758748,22,15,0,27.581267217630852,711
283,37,0.06813996316758748,22,15,0,27.68044077134986,715
284,37,0.06813996316758748,22,15,0,27.77961432506887,719
285,37,0.06813996316758748,22,15,0,27.87878787878788,723
286,37,0.06813996316758748,22,15,0,27.977961432506888,727
287,37,0.06813996316758748,22,15,0,28.077134986225897,731
288,37,0.06813996316758748,22,15,0,28.176308539944902,735
289,37,0.06813996316758748,22,15,0,28.27548209366391,739
290,37,0.06813996316758748,22,15,0,28.37465564738292,743
291,37,0.06813996316758748,22,15,0,28.47382920110193,747
292,37,0.06813996316758748,22,15,0,28.573002754820937,751
293,37,0.06813996316758748,22,15,0,28.672176308539946,755
294,37,0.06813996316758748,22,15,0,28.771349862258955,759
295,37,0.06813996316758748,22,15,0,28.87052341597796,763
296,37,0.06813996316758748,22,15,0,28.96969696969697,767
297,37,0.06813996316758748,22,15,0,29.068870523415978,771
298,37,0.06813996316758748,22,15,0,29.168044077134986,775
299,37,0.06813996316758748,22,15,0,29.267217630853995,779
300,37,0.06813996316758748,22,15,0,29.366391184573004,783
301,37,0.06813996316758748,22,15,0,29.46556473829201,787
302,37,0.06813996316758748,22,15,0,29.564738292011018,791
303,37,0.06813996316758748,22,15,0,29.663911845730027,795
304,37,0.06813996316758748,22,15,0,29.763085399449036,799
305,37,0.06813996316758748,22,15,0,29.862258953168045,803
306,37,0.06813996316758748,22,15,0,29.961432506887054,807
307,38,0.06998158379373849,22,16,0,30.0633608815427,811
308,38,0.06998158379373849,22,16,0,30.165289256198346,815
309,38,0.06998158379373849,22,16,0,30.267217630853995,819
310,38,0.06998158379373849,22,16,0,30.36914600550964,823
311,38,0.06998158379373849,22,16,0,30.47107438016529,827
312,38,0.06998158379373849,22,16,0,30.573002754820937,831
313,38,0.06998158379373849,22,16,0,30.674931129476583,835
314,38,0.06998158379373849,22,16,0,30.776859504132233,839
315,38,0.06998158379373849,22,16,0,30.87878787878788,843
316,38,0.06998158379373849,22,16,0,30.980716253443525,847
317,38,0.06998158379373849,22,16,0,31.082644628099175,851
318,38,0.06998158379373849,22,16,0,31.18457300275482,855
319,38,0.06998158379373849,22,16,0,31.286501377410467,859
320,38,0.06998158379373849,22,16,0,31.388429752066116,863
321,38,0.06998158379373849,22,16,0,31.490358126721762,867
322,38,0.06998158379373849,22,16,0,31.592286501377412,871
323,38,0.06998158379373849,22,16,0,31.694214876033058,875
324,38,0.06998158379373849,22,16,0,31.796143250688704,879
325,38,0.06998158379373849,22,16,0,31.898071625344354,883
326,38,0.06998158379373849,22,16,0,32,887
327,38,0.06998158379373849,22,16,0,32.10192837465565,891
328,38,0.06998158379373849,22,16,0,32.20385674931129,895
329,38,0.06998158379373849,22,16,0,32.30578512396694,899
330,38,0.06998158379373849,22,16,0,32.40771349862259,903
331,38,0.06998158379373849,22,16,0,32.509641873278234,907
332,38,0.06998158379373849,22,16,0,32.611570247933884,911
333,38,0.06998158379373849,22,16,0,32.71349862258953,915
334,38,0.06998158379373849,22,16,0,32.815426997245176,919
335,38,0.06998158379373849,22,16,0,32.917355371900825,923
336,38,0.06998158379373849,22,16,0,33.019283746556475,927
337,38,0.06998158379373849,22,16,0,33.121212121212125,931
338,38,0.06998158379373849,22,16,0,33.22314049586777,935
339,38,0.06998158379373849,22,16,0,33.32506887052342,939
340,38,0.06998158379373849,22,16,0,33.42699724517907,943
341,38,0.06998158379373849,22,16,0,33.52892561983471,947
342,40,0.07366482504604052,22,18,0,33.63636363636363,951
343,40,0.07366482504604052,22,18,0,33.743801652892564,955
344,40,0.07366482504604052,22,18,0,33.85123966942149,959
345,40,0.07366482504604052,22,18,0,33.95867768595041,963
346,40,0.07366482504604052,22,18,0,34.06611570247934,967
347,40,0.07366482504604052,22,18,0,34.17355371900826,971
348,40,0.07366482504604052,22,18,0,34.27548209366391,974.5
349,40,0.07366482504604052,22,18,0,34.37465564738292,978
350,40,0.07366482504604052,22,18,0,34.47107438016529,981.5
351,40,0.07366482504604052,22,18,0,34.56749311294766,985
352,40,0.07366482504604052,22,18,0,34.66391184573003,988.5
353,40,0.07366482504604052,22,18,0,34.760330578512395,992
354,40,0.07366482504604052,22,18,0,34.85674931129476,995.5
355,40,0.07366482504604052,22,18,0,34.95316804407714,999
356,40,0.07366482504604052,22,18,0,35.049586776859506,1002.5
357,40,0.07366482504604052,22,18,0,35.146005509641874,1006
358,40,0.07366482504604052,22,18,0,35.24242424242424,1009.5
359,40,0.07366482504604052,22,18,0,35.33884297520661,1013
360,40,0.07366482504604052,22,18,0,35.43526170798898,1016.5
361,40,0.07366482504604052,22,18,0,35.53168044077135,1020
362,40,0.07366482504604052,22,18,0,35.62809917355372,1023.5
363,40,0.07366482504604052,22,18,0,35.72451790633609,1027
364,40,0.07366482504604052,22,18,0,35.82093663911846,1030.5
365,40,0.07366482504604052,22,18,0,35.917355371900825,1034
366,40,0.07366482504604052,22,18,0,36.01377410468319,1037.5
367,40,0.07366482504604052,22,18,0,36.11019283746556,1041
368,40,0.07366482504604052,22,18,1,36.20661157024794,1044.5
369,40,0.07366482504604052,22,18,1,36.303030303030305,1048
370,40,0.07366482504604052,22,18,1,36.39944903581267,1051.5
371,40,0.07366482504604052,22,18,1,36.49586776859504,1055
372,43,0.07918968692449356,23,20,1,36.60055096418733,1058.5
373,45,0.08287292817679558,24,21,1,36.710743801652896,1062
374,46,0.0847145488029466,24,22,1,36.823691460055095,1065.5
375,46,0.0847145488029466,24,22,1,36.9366391184573,1069
376,46,0.0847145488029466,24,22,1,37.049586776859506,1072.5
377,46,0.0847145488029466,24,22,1,37.162534435261705,1076
378,46,0.0847145488029466,24,22,1,37.27548209366391,1079.5
379,46,0.0847145488029466,24,22,1,37.388429752066116,1083
380,46,0.0847145488029466,24,22,1,37.50137741046832,1086.5
381,46,0.0847145488029466,24,22,1,37.611570247933884,1090
382,46,0.0847145488029466,24,22,1,37.72176308539945,1093.5
383,46,0.0847145488029466,24,22,1,37.829201101928376,1097
384,46,0.0847145488029466,24,22,1,37.93388429752066,1100.5
385,46,0.0847145488029466,24,22,1,38.03305785123967,1104
386,46,0.0847145488029466,24,22,1,38.13223140495868,1107.5
387,46,0.0847145488029466,24,22,1,38.231404958677686,1111
388,46,0.0847145488029466,24,22,1,38.33057851239669,1114.5
389,46,0.0847145488029466,24,22,1,38.429752066115704,1118
390,46,0.0847145488029466,24,22,1,38.52892561983471,1121.5
391,46,0.0847145488029466,24,22,1,38.62809917355372,1125
392,46,0.0847145488029466,24,22,1,38.72727272727273,1128.5
393,46,0.0847145488029466,24,22,1,38.82644628099174,1132
394,46,0.0847145488029466,24,22,1,38.925619834710744,1135.5
395,46,0.0847145488029466,24,22,1,39.02479338842975,1139
396,46,0.0847145488029466,24,22,1,39.12396694214876,1142.5
397,46,0.0847145488029466,24,22,1,39.22314049586777,1146
398,46,0.0847145488029466,24,22,1,39.32231404958678,1149.5
399,46,0.0847145488029466,24,22,1,39.421487603305785,1153
400,46,0.0847145488029466,24,22,1,39.52066115702479,1156.5
401,46,0.0847145488029466,24,22,1,39.6198347107438,1160
402,46,0.0847145488029466,24,22,1,39.71900826446281,1163.5
403,46,0.0847145488029466,24,22,1,39.81818181818182,1167
404,46,0.0847145488029466,24,22,1,39.917355371900825,1170.5
405,46,0.0847145488029466,24,22,1,40.01652892561984,1174
406,49,0.09023941068139964,25,24,1,40.12396694214876,1177.5
407,52,0.09576427255985268,26,26,1,40.239669421487605,1181
408,54,0.09944751381215469,27,27,1,40.36088154269972,1184.5
409,55,0.10128913443830571,27,28,1,40.484848484848484,1188
410,56,0.10313075506445672,28,28,1,40.611570247933884,1191.5
411,56,0.10313075506445672,28,28,1,40.73829201101928,1195
412,56,0.10313075506445672,28,28,1,40.86501377410468,1198.5
413,56,0.10313075506445672,28,28,1,40.99173553719008,1202
414,56,0.10313075506445672,28,28,1,41.11845730027548,1205.5
415,56,0.10313075506445672,28,28,1,41.24242424242424,1209
416,56,0.10313075506445672,28,28,1,41.366391184573004,1212.5
417,56,0.10313075506445672,28,28,1,41.48760330578512,1216
418,56,0.10313075506445672,28,28,1,41.608815426997246,1219.5
419,56,0.10313075506445672,28,28,1,41.72727272727273,1223
420,56,0.10313075506445672,28,28,1,41.84022038567493,1226.5
421,56,0.10313075506445672,28,28,1,41.95316804407714,1230
422,56,0.10313075506445672,28,28,1,42.06611570247934,1233.5
423,56,0.10313075506445672,28,28,1,42.17906336088154,1237
424,56,0.10313075506445672,28,28,1,42.29201101928375,1240.5
425,56,0.10313075506445672,28,28,1,42.40495867768595,1244
426,56,0.10313075506445672,28,28,1,42.51790633608815,1247.5
427,56,0.10313075506445672,28,28,1,42.63085399449036,1251
428,56,0.10313075506445672,28,28,1,42.743801652892564,1254.5
429,56,0.10313075506445672,28,28,1,42.85674931129476,1258
430,56,0.10313075506445672,28,28,1,42.96969696969697,1261.5
431,56,0.10313075506445672,28,28,1,43.082644628099175,1265
432,56,0.10313075506445672,28,28,1,43.19559228650138,1268.5
433,56,0.10313075506445672,28,28,1,43.30853994490358,1272
434,56,0.10313075506445672,28,28,1,43.421487603305785,1275.5
435,56,0.10313075506445672,28,28,1,43.53443526170799,1279
436,56,0.10313075506445672,28,28,1,43.64462809917355,1282.25
437,56,0.10313075506445672,28,28,1,43.75482093663912,1285.5
438,56,0.10313075506445672,28,28,1,43.86501377410468,1288.75
439,56,0.10313075506445672,28,28,1,43.97520661157025,1292
440,57,0.10497237569060773,29,28,1,44.08815426997245,1295.25
441,60,0.11049723756906077,31,29,1,44.209366391184574,1298.5
442,62,0.1141804788213628,31,31,1,44.33608815426997,1301.75
443,62,0.1141804788213628,31,31,1,44.46280991735537,1305
444,62,0.1141804788213628,31,31,1,44.58953168044077,1308.25
445,62,0.1141804788213628,31,31,1,44.71625344352617,1311.5
446,62,0.1141804788213628,31,31,1,44.84297520661157,1314.75
447,62,0.1141804788213628,31,31,1,44.96969696969697,1318
448,62,0.1141804788213628,31,31,1,45.09641873278237,1321.25
449,62,0.1141804788213628,31,31,1,45.22314049586777,1324.5
450,62,0.1141804788213628,31,31,1,45.349862258953166,1327.75
451,62,0.1141804788213628,31,31,1,45.476584022038566,1331
452,62,0.1141804788213628,31,31,1,45.603305785123965,1334.25
453,62,0.1141804788213628,31,31,1,45.72727272727273,1337.5
454,62,0.1141804788213628,31,31,1,45.85123966942149,1340.75
455,62,0.1141804788213628,31,31,1,45.97520661157025,1344
456,62,0.1141804788213628,31,31,1,46.099173553719005,1347.25
457,62,0.1141804788213628,31,31,1,46.22314049586777,1350.5
458,63,0.11602209944751381,31,32,0,46.349862258953166,1353.75
459,63,0.11602209944751381,31,32,0,46.476584022038566,1357
460,63,0.11602209944751381,31,32,1,46.603305785123965,1360.25
461,63,0.11602209944751381,31,32,1,46.730027548209364,1363.5
462,63,0.11602209944751381,31,32,2,46.85674931129476,1366.75
463,63,0.11602209944751381,31,32,3,46.98347107438016,1370
464,63,0.11602209944751381,31,32,3,47.11019283746556,1373.25
